,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
2523,"frozenset({'INFu_B', 'IRASu_B', 'CSRhB', 'COVIDuB'})","frozenset({'BROIu_B', 'COVIDhB'})",0.275,0.375,0.275,1.0,2.6666666666666665,0.171875,inf
2531,"frozenset({'INFu_B', 'IRASu_B', 'COVIDuB'})","frozenset({'BROIu_B', 'COVIDhB', 'CSRhB'})",0.275,0.375,0.275,1.0,2.6666666666666665,0.171875,inf
2537,"frozenset({'CSRhB', 'IRASu_B', 'COVIDuB'})","frozenset({'INFu_B', 'BROIu_B', 'COVIDhB'})",0.275,0.375,0.275,1.0,2.6666666666666665,0.171875,inf
2545,"frozenset({'IRASu_B', 'COVIDuB'})","frozenset({'INFu_B', 'BROIu_B', 'COVIDhB', 'CSRhB'})",0.275,0.375,0.275,1.0,2.6666666666666665,0.171875,inf
2623,"frozenset({'INFu_B', 'IRASu_B', 'COVIDuB', 'MP25MB'})","frozenset({'BROIu_B', 'COVIDhB'})",0.2,0.375,0.2,1.0,2.6666666666666665,0.125,inf
2637,"frozenset({'MP25MB', 'IRASu_B', 'COVIDuB'})","frozenset({'INFu_B', 'BROIu_B', 'COVIDhB'})",0.2,0.375,0.2,1.0,2.6666666666666665,0.125,inf
2901,"frozenset({'NNIAu_B', 'COVIDuB', 'IRASu_B', 'COBuB'})","frozenset({'BROIu_B', 'COVIDhB'})",0.275,0.375,0.275,1.0,2.6666666666666665,0.171875,inf
2907,"frozenset({'NNIAu_B', 'COVIDuB', 'IRASu_B'})","frozenset({'BROIu_B', 'COVIDhB', 'COBuB'})",0.275,0.375,0.275,1.0,2.6666666666666665,0.171875,inf
2915,"frozenset({'IRASu_B', 'COVIDuB', 'COBuB'})","frozenset({'NNIAu_B', 'COVIDhB', 'BROIu_B'})",0.275,0.375,0.275,1.0,2.6666666666666665,0.171875,inf
2921,"frozenset({'IRASu_B', 'COVIDuB'})","frozenset({'NNIAu_B', 'COVIDhB', 'COBuB', 'BROIu_B'})",0.275,0.375,0.275,1.0,2.6666666666666665,0.171875,inf
3091,"frozenset({'NNIAu_B', 'OCRuB', 'COVIDuB', 'IRASu_B'})","frozenset({'BROIu_B', 'COVIDhB'})",0.25,0.375,0.25,1.0,2.6666666666666665,0.15625,inf
3103,"frozenset({'IRASu_B', 'OCRuB', 'COVIDuB'})","frozenset({'NNIAu_B', 'COVIDhB', 'BROIu_B'})",0.25,0.375,0.25,1.0,2.6666666666666665,0.15625,inf
3127,"frozenset({'CSRhB', 'NNIAu_B', 'COVIDuB', 'IRASu_B'})","frozenset({'BROIu_B', 'COVIDhB'})",0.275,0.375,0.275,1.0,2.6666666666666665,0.171875,inf
3135,"frozenset({'NNIAu_B', 'COVIDuB', 'IRASu_B'})","frozenset({'BROIu_B', 'COVIDhB', 'CSRhB'})",0.275,0.375,0.275,1.0,2.6666666666666665,0.171875,inf
3141,"frozenset({'CSRhB', 'IRASu_B', 'COVIDuB'})","frozenset({'NNIAu_B', 'COVIDhB', 'BROIu_B'})",0.275,0.375,0.275,1.0,2.6666666666666665,0.171875,inf
3149,"frozenset({'IRASu_B', 'COVIDuB'})","frozenset({'NNIAu_B', 'COVIDhB', 'CSRhB', 'BROIu_B'})",0.275,0.375,0.275,1.0,2.6666666666666665,0.171875,inf
3227,"frozenset({'MP25MB', 'NNIAu_B', 'COVIDuB', 'IRASu_B'})","frozenset({'BROIu_B', 'COVIDhB'})",0.2,0.375,0.2,1.0,2.6666666666666665,0.125,inf
3237,"frozenset({'MP25MB', 'IRASu_B', 'COVIDuB'})","frozenset({'NNIAu_B', 'COVIDhB', 'BROIu_B'})",0.2,0.375,0.2,1.0,2.6666666666666665,0.125,inf
3393,"frozenset({'IRASu_B', 'OCRuB', 'COVIDuB', 'COBuB'})","frozenset({'BROIu_B', 'COVIDhB'})",0.25,0.375,0.25,1.0,2.6666666666666665,0.15625,inf
3399,"frozenset({'IRASu_B', 'OCRuB', 'COVIDuB'})","frozenset({'BROIu_B', 'COVIDhB', 'COBuB'})",0.25,0.375,0.25,1.0,2.6666666666666665,0.15625,inf
3425,"frozenset({'CSRhB', 'IRASu_B', 'COVIDuB', 'COBuB'})","frozenset({'BROIu_B', 'COVIDhB'})",0.275,0.375,0.275,1.0,2.6666666666666665,0.171875,inf
3431,"frozenset({'CSRhB', 'IRASu_B', 'COVIDuB'})","frozenset({'BROIu_B', 'COVIDhB', 'COBuB'})",0.275,0.375,0.275,1.0,2.6666666666666665,0.171875,inf
3435,"frozenset({'IRASu_B', 'COVIDuB', 'COBuB'})","frozenset({'BROIu_B', 'COVIDhB', 'CSRhB'})",0.275,0.375,0.275,1.0,2.6666666666666665,0.171875,inf
3443,"frozenset({'IRASu_B', 'COVIDuB'})","frozenset({'BROIu_B', 'COVIDhB', 'CSRhB', 'COBuB'})",0.275,0.375,0.275,1.0,2.6666666666666665,0.171875,inf
3525,"frozenset({'MP25MB', 'IRASu_B', 'COVIDuB', 'COBuB'})","frozenset({'BROIu_B', 'COVIDhB'})",0.2,0.375,0.2,1.0,2.6666666666666665,0.125,inf
3531,"frozenset({'MP25MB', 'IRASu_B', 'COVIDuB'})","frozenset({'BROIu_B', 'COVIDhB', 'COBuB'})",0.2,0.375,0.2,1.0,2.6666666666666665,0.125,inf
3561,"frozenset({'CSRhB', 'IRASu_B', 'OCRuB', 'COVIDuB'})","frozenset({'BROIu_B', 'COVIDhB'})",0.25,0.375,0.25,1.0,2.6666666666666665,0.15625,inf
3571,"frozenset({'IRASu_B', 'OCRuB', 'COVIDuB'})","frozenset({'BROIu_B', 'COVIDhB', 'CSRhB'})",0.25,0.375,0.25,1.0,2.6666666666666665,0.15625,inf
3587,"frozenset({'MP25MB', 'IRASu_B', 'CSRhB', 'COVIDuB'})","frozenset({'BROIu_B', 'COVIDhB'})",0.2,0.375,0.2,1.0,2.6666666666666665,0.125,inf
3597,"frozenset({'MP25MB', 'IRASu_B', 'COVIDuB'})","frozenset({'BROIu_B', 'COVIDhB', 'CSRhB'})",0.2,0.375,0.2,1.0,2.6666666666666665,0.125,inf
4289,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDuB', 'IRASu_B', 'COBuB'})","frozenset({'BROIu_B', 'COVIDhB'})",0.275,0.375,0.275,1.0,2.6666666666666665,0.171875,inf
4297,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDuB', 'IRASu_B'})","frozenset({'BROIu_B', 'COVIDhB', 'COBuB'})",0.275,0.375,0.275,1.0,2.6666666666666665,0.171875,inf
4305,"frozenset({'INFu_B', 'IRASu_B', 'COVIDuB', 'COBuB'})","frozenset({'NNIAu_B', 'COVIDhB', 'BROIu_B'})",0.275,0.375,0.275,1.0,2.6666666666666665,0.171875,inf
4311,"frozenset({'NNIAu_B', 'COVIDuB', 'IRASu_B', 'COBuB'})","frozenset({'INFu_B', 'BROIu_B', 'COVIDhB'})",0.275,0.375,0.275,1.0,2.6666666666666665,0.171875,inf
4319,"frozenset({'INFu_B', 'IRASu_B', 'COVIDuB'})","frozenset({'NNIAu_B', 'COVIDhB', 'COBuB', 'BROIu_B'})",0.275,0.375,0.275,1.0,2.6666666666666665,0.171875,inf
4325,"frozenset({'NNIAu_B', 'COVIDuB', 'IRASu_B'})","frozenset({'INFu_B', 'BROIu_B', 'COVIDhB', 'COBuB'})",0.275,0.375,0.275,1.0,2.6666666666666665,0.171875,inf
4333,"frozenset({'IRASu_B', 'COVIDuB', 'COBuB'})","frozenset({'INFu_B', 'NNIAu_B', 'COVIDhB', 'BROIu_B'})",0.275,0.375,0.275,1.0,2.6666666666666665,0.171875,inf
4341,"frozenset({'IRASu_B', 'COVIDuB'})","frozenset({'INFu_B', 'NNIAu_B', 'BROIu_B', 'COVIDhB', 'COBuB'})",0.275,0.375,0.275,1.0,2.6666666666666665,0.171875,inf
4671,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDuB', 'OCRuB', 'IRASu_B'})","frozenset({'BROIu_B', 'COVIDhB'})",0.25,0.375,0.25,1.0,2.6666666666666665,0.15625,inf
4685,"frozenset({'INFu_B', 'IRASu_B', 'OCRuB', 'COVIDuB'})","frozenset({'NNIAu_B', 'COVIDhB', 'BROIu_B'})",0.25,0.375,0.25,1.0,2.6666666666666665,0.15625,inf
4697,"frozenset({'NNIAu_B', 'OCRuB', 'COVIDuB', 'IRASu_B'})","frozenset({'INFu_B', 'BROIu_B', 'COVIDhB'})",0.25,0.375,0.25,1.0,2.6666666666666665,0.15625,inf
4717,"frozenset({'IRASu_B', 'OCRuB', 'COVIDuB'})","frozenset({'INFu_B', 'NNIAu_B', 'COVIDhB', 'BROIu_B'})",0.25,0.375,0.25,1.0,2.6666666666666665,0.15625,inf
4743,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDuB', 'IRASu_B', 'CSRhB'})","frozenset({'BROIu_B', 'COVIDhB'})",0.275,0.375,0.275,1.0,2.6666666666666665,0.171875,inf
4753,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDuB', 'IRASu_B'})","frozenset({'BROIu_B', 'COVIDhB', 'CSRhB'})",0.275,0.375,0.275,1.0,2.6666666666666665,0.171875,inf
4759,"frozenset({'INFu_B', 'IRASu_B', 'CSRhB', 'COVIDuB'})","frozenset({'NNIAu_B', 'COVIDhB', 'BROIu_B'})",0.275,0.375,0.275,1.0,2.6666666666666665,0.171875,inf
4765,"frozenset({'CSRhB', 'NNIAu_B', 'COVIDuB', 'IRASu_B'})","frozenset({'INFu_B', 'BROIu_B', 'COVIDhB'})",0.275,0.375,0.275,1.0,2.6666666666666665,0.171875,inf
4775,"frozenset({'INFu_B', 'IRASu_B', 'COVIDuB'})","frozenset({'NNIAu_B', 'COVIDhB', 'CSRhB', 'BROIu_B'})",0.275,0.375,0.275,1.0,2.6666666666666665,0.171875,inf
4781,"frozenset({'NNIAu_B', 'COVIDuB', 'IRASu_B'})","frozenset({'INFu_B', 'BROIu_B', 'COVIDhB', 'CSRhB'})",0.275,0.375,0.275,1.0,2.6666666666666665,0.171875,inf
4787,"frozenset({'CSRhB', 'IRASu_B', 'COVIDuB'})","frozenset({'INFu_B', 'NNIAu_B', 'COVIDhB', 'BROIu_B'})",0.275,0.375,0.275,1.0,2.6666666666666665,0.171875,inf
4797,"frozenset({'IRASu_B', 'COVIDuB'})","frozenset({'INFu_B', 'NNIAu_B', 'BROIu_B', 'COVIDhB', 'CSRhB'})",0.275,0.375,0.275,1.0,2.6666666666666665,0.171875,inf
4943,"frozenset({'INFu_B', 'MP25MB', 'NNIAu_B', 'COVIDuB', 'IRASu_B'})","frozenset({'BROIu_B', 'COVIDhB'})",0.2,0.375,0.2,1.0,2.6666666666666665,0.125,inf
4955,"frozenset({'INFu_B', 'IRASu_B', 'COVIDuB', 'MP25MB'})","frozenset({'NNIAu_B', 'COVIDhB', 'BROIu_B'})",0.2,0.375,0.2,1.0,2.6666666666666665,0.125,inf
4965,"frozenset({'MP25MB', 'NNIAu_B', 'COVIDuB', 'IRASu_B'})","frozenset({'INFu_B', 'BROIu_B', 'COVIDhB'})",0.2,0.375,0.2,1.0,2.6666666666666665,0.125,inf
4983,"frozenset({'MP25MB', 'IRASu_B', 'COVIDuB'})","frozenset({'INFu_B', 'NNIAu_B', 'COVIDhB', 'BROIu_B'})",0.2,0.375,0.2,1.0,2.6666666666666665,0.125,inf
5273,"frozenset({'INFu_B', 'COVIDuB', 'OCRuB', 'IRASu_B', 'COBuB'})","frozenset({'BROIu_B', 'COVIDhB'})",0.25,0.375,0.25,1.0,2.6666666666666665,0.15625,inf
5281,"frozenset({'INFu_B', 'IRASu_B', 'OCRuB', 'COVIDuB'})","frozenset({'BROIu_B', 'COVIDhB', 'COBuB'})",0.25,0.375,0.25,1.0,2.6666666666666665,0.15625,inf
5295,"frozenset({'IRASu_B', 'OCRuB', 'COVIDuB', 'COBuB'})","frozenset({'INFu_B', 'BROIu_B', 'COVIDhB'})",0.25,0.375,0.25,1.0,2.6666666666666665,0.15625,inf
5309,"frozenset({'IRASu_B', 'OCRuB', 'COVIDuB'})","frozenset({'INFu_B', 'BROIu_B', 'COVIDhB', 'COBuB'})",0.25,0.375,0.25,1.0,2.6666666666666665,0.15625,inf
5337,"frozenset({'INFu_B', 'COVIDuB', 'CSRhB', 'IRASu_B', 'COBuB'})","frozenset({'BROIu_B', 'COVIDhB'})",0.275,0.375,0.275,1.0,2.6666666666666665,0.171875,inf
5345,"frozenset({'INFu_B', 'IRASu_B', 'CSRhB', 'COVIDuB'})","frozenset({'BROIu_B', 'COVIDhB', 'COBuB'})",0.275,0.375,0.275,1.0,2.6666666666666665,0.171875,inf
5349,"frozenset({'INFu_B', 'IRASu_B', 'COVIDuB', 'COBuB'})","frozenset({'BROIu_B', 'COVIDhB', 'CSRhB'})",0.275,0.375,0.275,1.0,2.6666666666666665,0.171875,inf
5359,"frozenset({'CSRhB', 'IRASu_B', 'COVIDuB', 'COBuB'})","frozenset({'INFu_B', 'BROIu_B', 'COVIDhB'})",0.275,0.375,0.275,1.0,2.6666666666666665,0.171875,inf
5365,"frozenset({'INFu_B', 'IRASu_B', 'COVIDuB'})","frozenset({'BROIu_B', 'COVIDhB', 'CSRhB', 'COBuB'})",0.275,0.375,0.275,1.0,2.6666666666666665,0.171875,inf
5373,"frozenset({'CSRhB', 'IRASu_B', 'COVIDuB'})","frozenset({'INFu_B', 'BROIu_B', 'COVIDhB', 'COBuB'})",0.275,0.375,0.275,1.0,2.6666666666666665,0.171875,inf
5377,"frozenset({'IRASu_B', 'COVIDuB', 'COBuB'})","frozenset({'INFu_B', 'BROIu_B', 'COVIDhB', 'CSRhB'})",0.275,0.375,0.275,1.0,2.6666666666666665,0.171875,inf
5387,"frozenset({'IRASu_B', 'COVIDuB'})","frozenset({'INFu_B', 'BROIu_B', 'COVIDhB', 'CSRhB', 'COBuB'})",0.275,0.375,0.275,1.0,2.6666666666666665,0.171875,inf
5537,"frozenset({'INFu_B', 'MP25MB', 'COVIDuB', 'IRASu_B', 'COBuB'})","frozenset({'BROIu_B', 'COVIDhB'})",0.2,0.375,0.2,1.0,2.6666666666666665,0.125,inf
5545,"frozenset({'INFu_B', 'IRASu_B', 'COVIDuB', 'MP25MB'})","frozenset({'BROIu_B', 'COVIDhB', 'COBuB'})",0.2,0.375,0.2,1.0,2.6666666666666665,0.125,inf
5559,"frozenset({'MP25MB', 'IRASu_B', 'COVIDuB', 'COBuB'})","frozenset({'INFu_B', 'BROIu_B', 'COVIDhB'})",0.2,0.375,0.2,1.0,2.6666666666666665,0.125,inf
5573,"frozenset({'MP25MB', 'IRASu_B', 'COVIDuB'})","frozenset({'INFu_B', 'BROIu_B', 'COVIDhB', 'COBuB'})",0.2,0.375,0.2,1.0,2.6666666666666665,0.125,inf
5599,"frozenset({'INFu_B', 'COVIDuB', 'CSRhB', 'OCRuB', 'IRASu_B'})","frozenset({'BROIu_B', 'COVIDhB'})",0.25,0.375,0.25,1.0,2.6666666666666665,0.15625,inf
5609,"frozenset({'INFu_B', 'IRASu_B', 'OCRuB', 'COVIDuB'})","frozenset({'BROIu_B', 'COVIDhB', 'CSRhB'})",0.25,0.375,0.25,1.0,2.6666666666666665,0.15625,inf
5621,"frozenset({'CSRhB', 'IRASu_B', 'OCRuB', 'COVIDuB'})","frozenset({'INFu_B', 'BROIu_B', 'COVIDhB'})",0.25,0.375,0.25,1.0,2.6666666666666665,0.15625,inf
5637,"frozenset({'IRASu_B', 'OCRuB', 'COVIDuB'})","frozenset({'INFu_B', 'BROIu_B', 'COVIDhB', 'CSRhB'})",0.25,0.375,0.25,1.0,2.6666666666666665,0.15625,inf
5663,"frozenset({'INFu_B', 'MP25MB', 'COVIDuB', 'CSRhB', 'IRASu_B'})","frozenset({'BROIu_B', 'COVIDhB'})",0.2,0.375,0.2,1.0,2.6666666666666665,0.125,inf
5675,"frozenset({'INFu_B', 'IRASu_B', 'COVIDuB', 'MP25MB'})","frozenset({'BROIu_B', 'COVIDhB', 'CSRhB'})",0.2,0.375,0.2,1.0,2.6666666666666665,0.125,inf
5690,"frozenset({'MP25MB', 'IRASu_B', 'CSRhB', 'COVIDuB'})","frozenset({'INFu_B', 'BROIu_B', 'COVIDhB'})",0.2,0.375,0.2,1.0,2.6666666666666665,0.125,inf
5709,"frozenset({'MP25MB', 'IRASu_B', 'COVIDuB'})","frozenset({'INFu_B', 'BROIu_B', 'COVIDhB', 'CSRhB'})",0.2,0.375,0.2,1.0,2.6666666666666665,0.125,inf
5957,"frozenset({'NNIAu_B', 'COVIDuB', 'OCRuB', 'IRASu_B', 'COBuB'})","frozenset({'BROIu_B', 'COVIDhB'})",0.25,0.375,0.25,1.0,2.6666666666666665,0.15625,inf
5965,"frozenset({'NNIAu_B', 'OCRuB', 'COVIDuB', 'IRASu_B'})","frozenset({'BROIu_B', 'COVIDhB', 'COBuB'})",0.25,0.375,0.25,1.0,2.6666666666666665,0.15625,inf
5975,"frozenset({'IRASu_B', 'OCRuB', 'COVIDuB', 'COBuB'})","frozenset({'NNIAu_B', 'COVIDhB', 'BROIu_B'})",0.25,0.375,0.25,1.0,2.6666666666666665,0.15625,inf
5993,"frozenset({'IRASu_B', 'OCRuB', 'COVIDuB'})","frozenset({'NNIAu_B', 'COVIDhB', 'COBuB', 'BROIu_B'})",0.25,0.375,0.25,1.0,2.6666666666666665,0.15625,inf
6029,"frozenset({'NNIAu_B', 'COVIDuB', 'IRASu_B', 'CSRhB', 'COBuB'})","frozenset({'BROIu_B', 'COVIDhB'})",0.275,0.375,0.275,1.0,2.6666666666666665,0.171875,inf
6037,"frozenset({'CSRhB', 'NNIAu_B', 'COVIDuB', 'IRASu_B'})","frozenset({'BROIu_B', 'COVIDhB', 'COBuB'})",0.275,0.375,0.275,1.0,2.6666666666666665,0.171875,inf
6041,"frozenset({'NNIAu_B', 'COVIDuB', 'IRASu_B', 'COBuB'})","frozenset({'BROIu_B', 'COVIDhB', 'CSRhB'})",0.275,0.375,0.275,1.0,2.6666666666666665,0.171875,inf
6051,"frozenset({'CSRhB', 'IRASu_B', 'COVIDuB', 'COBuB'})","frozenset({'NNIAu_B', 'COVIDhB', 'BROIu_B'})",0.275,0.375,0.275,1.0,2.6666666666666665,0.171875,inf
6057,"frozenset({'NNIAu_B', 'COVIDuB', 'IRASu_B'})","frozenset({'BROIu_B', 'COVIDhB', 'CSRhB', 'COBuB'})",0.275,0.375,0.275,1.0,2.6666666666666665,0.171875,inf
6065,"frozenset({'CSRhB', 'IRASu_B', 'COVIDuB'})","frozenset({'NNIAu_B', 'COVIDhB', 'COBuB', 'BROIu_B'})",0.275,0.375,0.275,1.0,2.6666666666666665,0.171875,inf
6069,"frozenset({'IRASu_B', 'COVIDuB', 'COBuB'})","frozenset({'NNIAu_B', 'COVIDhB', 'CSRhB', 'BROIu_B'})",0.275,0.375,0.275,1.0,2.6666666666666665,0.171875,inf
6079,"frozenset({'IRASu_B', 'COVIDuB'})","frozenset({'NNIAu_B', 'BROIu_B', 'COVIDhB', 'CSRhB', 'COBuB'})",0.275,0.375,0.275,1.0,2.6666666666666665,0.171875,inf
6229,"frozenset({'MP25MB', 'NNIAu_B', 'COVIDuB', 'IRASu_B', 'COBuB'})","frozenset({'BROIu_B', 'COVIDhB'})",0.2,0.375,0.2,1.0,2.6666666666666665,0.125,inf
6237,"frozenset({'MP25MB', 'NNIAu_B', 'COVIDuB', 'IRASu_B'})","frozenset({'BROIu_B', 'COVIDhB', 'COBuB'})",0.2,0.375,0.2,1.0,2.6666666666666665,0.125,inf
6245,"frozenset({'MP25MB', 'IRASu_B', 'COVIDuB', 'COBuB'})","frozenset({'NNIAu_B', 'COVIDhB', 'BROIu_B'})",0.2,0.375,0.2,1.0,2.6666666666666665,0.125,inf
6259,"frozenset({'MP25MB', 'IRASu_B', 'COVIDuB'})","frozenset({'NNIAu_B', 'COVIDhB', 'COBuB', 'BROIu_B'})",0.2,0.375,0.2,1.0,2.6666666666666665,0.125,inf
6291,"frozenset({'NNIAu_B', 'COVIDuB', 'IRASu_B', 'OCRuB', 'CSRhB'})","frozenset({'BROIu_B', 'COVIDhB'})",0.25,0.375,0.25,1.0,2.6666666666666665,0.15625,inf
6302,"frozenset({'NNIAu_B', 'OCRuB', 'COVIDuB', 'IRASu_B'})","frozenset({'BROIu_B', 'COVIDhB', 'CSRhB'})",0.25,0.375,0.25,1.0,2.6666666666666665,0.15625,inf
6309,"frozenset({'CSRhB', 'IRASu_B', 'OCRuB', 'COVIDuB'})","frozenset({'NNIAu_B', 'COVIDhB', 'BROIu_B'})",0.25,0.375,0.25,1.0,2.6666666666666665,0.15625,inf
6329,"frozenset({'IRASu_B', 'OCRuB', 'COVIDuB'})","frozenset({'NNIAu_B', 'COVIDhB', 'CSRhB', 'BROIu_B'})",0.25,0.375,0.25,1.0,2.6666666666666665,0.15625,inf
6363,"frozenset({'MP25MB', 'NNIAu_B', 'COVIDuB', 'IRASu_B', 'CSRhB'})","frozenset({'BROIu_B', 'COVIDhB'})",0.2,0.375,0.2,1.0,2.6666666666666665,0.125,inf
6375,"frozenset({'MP25MB', 'NNIAu_B', 'COVIDuB', 'IRASu_B'})","frozenset({'BROIu_B', 'COVIDhB', 'CSRhB'})",0.2,0.375,0.2,1.0,2.6666666666666665,0.125,inf
6382,"frozenset({'MP25MB', 'IRASu_B', 'CSRhB', 'COVIDuB'})","frozenset({'NNIAu_B', 'COVIDhB', 'BROIu_B'})",0.2,0.375,0.2,1.0,2.6666666666666665,0.125,inf
6403,"frozenset({'MP25MB', 'IRASu_B', 'COVIDuB'})","frozenset({'NNIAu_B', 'COVIDhB', 'CSRhB', 'BROIu_B'})",0.2,0.375,0.2,1.0,2.6666666666666665,0.125,inf
6481,"frozenset({'COVIDuB', 'IRASu_B', 'OCRuB', 'CSRhB', 'COBuB'})","frozenset({'BROIu_B', 'COVIDhB'})",0.25,0.375,0.25,1.0,2.6666666666666665,0.15625,inf
6489,"frozenset({'CSRhB', 'IRASu_B', 'OCRuB', 'COVIDuB'})","frozenset({'BROIu_B', 'COVIDhB', 'COBuB'})",0.25,0.375,0.25,1.0,2.6666666666666665,0.15625,inf
6493,"frozenset({'IRASu_B', 'OCRuB', 'COVIDuB', 'COBuB'})","frozenset({'BROIu_B', 'COVIDhB', 'CSRhB'})",0.25,0.375,0.25,1.0,2.6666666666666665,0.15625,inf
6509,"frozenset({'IRASu_B', 'OCRuB', 'COVIDuB'})","frozenset({'BROIu_B', 'COVIDhB', 'CSRhB', 'COBuB'})",0.25,0.375,0.25,1.0,2.6666666666666665,0.15625,inf
6545,"frozenset({'MP25MB', 'COVIDuB', 'CSRhB', 'IRASu_B', 'COBuB'})","frozenset({'BROIu_B', 'COVIDhB'})",0.2,0.375,0.2,1.0,2.6666666666666665,0.125,inf
6554,"frozenset({'MP25MB', 'IRASu_B', 'CSRhB', 'COVIDuB'})","frozenset({'BROIu_B', 'COVIDhB', 'COBuB'})",0.2,0.375,0.2,1.0,2.6666666666666665,0.125,inf
6559,"frozenset({'MP25MB', 'IRASu_B', 'COVIDuB', 'COBuB'})","frozenset({'BROIu_B', 'COVIDhB', 'CSRhB'})",0.2,0.375,0.2,1.0,2.6666666666666665,0.125,inf
6580,"frozenset({'MP25MB', 'IRASu_B', 'COVIDuB'})","frozenset({'BROIu_B', 'COVIDhB', 'CSRhB', 'COBuB'})",0.2,0.375,0.2,1.0,2.6666666666666665,0.125,inf
7337,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDuB', 'OCRuB', 'IRASu_B', 'COBuB'})","frozenset({'BROIu_B', 'COVIDhB'})",0.25,0.375,0.25,1.0,2.6666666666666665,0.15625,inf
7347,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDuB', 'OCRuB', 'IRASu_B'})","frozenset({'BROIu_B', 'COVIDhB', 'COBuB'})",0.25,0.375,0.25,1.0,2.6666666666666665,0.15625,inf
7357,"frozenset({'INFu_B', 'COVIDuB', 'OCRuB', 'IRASu_B', 'COBuB'})","frozenset({'NNIAu_B', 'COVIDhB', 'BROIu_B'})",0.25,0.375,0.25,1.0,2.6666666666666665,0.15625,inf
7373,"frozenset({'NNIAu_B', 'COVIDuB', 'OCRuB', 'IRASu_B', 'COBuB'})","frozenset({'INFu_B', 'BROIu_B', 'COVIDhB'})",0.25,0.375,0.25,1.0,2.6666666666666665,0.15625,inf
7385,"frozenset({'INFu_B', 'IRASu_B', 'OCRuB', 'COVIDuB'})","frozenset({'NNIAu_B', 'COVIDhB', 'COBuB', 'BROIu_B'})",0.25,0.375,0.25,1.0,2.6666666666666665,0.15625,inf
7405,"frozenset({'NNIAu_B', 'OCRuB', 'COVIDuB', 'IRASu_B'})","frozenset({'INFu_B', 'BROIu_B', 'COVIDhB', 'COBuB'})",0.25,0.375,0.25,1.0,2.6666666666666665,0.15625,inf
7415,"frozenset({'IRASu_B', 'OCRuB', 'COVIDuB', 'COBuB'})","frozenset({'INFu_B', 'NNIAu_B', 'COVIDhB', 'BROIu_B'})",0.25,0.375,0.25,1.0,2.6666666666666665,0.15625,inf
7443,"frozenset({'IRASu_B', 'OCRuB', 'COVIDuB'})","frozenset({'INFu_B', 'NNIAu_B', 'BROIu_B', 'COVIDhB', 'COBuB'})",0.25,0.375,0.25,1.0,2.6666666666666665,0.15625,inf
7481,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDuB', 'IRASu_B', 'CSRhB', 'COBuB'})","frozenset({'BROIu_B', 'COVIDhB'})",0.275,0.375,0.275,1.0,2.6666666666666665,0.171875,inf
7491,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDuB', 'IRASu_B', 'CSRhB'})","frozenset({'BROIu_B', 'COVIDhB', 'COBuB'})",0.275,0.375,0.275,1.0,2.6666666666666665,0.171875,inf
7495,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDuB', 'IRASu_B', 'COBuB'})","frozenset({'BROIu_B', 'COVIDhB', 'CSRhB'})",0.275,0.375,0.275,1.0,2.6666666666666665,0.171875,inf
7505,"frozenset({'INFu_B', 'COVIDuB', 'CSRhB', 'IRASu_B', 'COBuB'})","frozenset({'NNIAu_B', 'COVIDhB', 'BROIu_B'})",0.275,0.375,0.275,1.0,2.6666666666666665,0.171875,inf
7513,"frozenset({'NNIAu_B', 'COVIDuB', 'IRASu_B', 'CSRhB', 'COBuB'})","frozenset({'INFu_B', 'BROIu_B', 'COVIDhB'})",0.275,0.375,0.275,1.0,2.6666666666666665,0.171875,inf
7521,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDuB', 'IRASu_B'})","frozenset({'BROIu_B', 'COVIDhB', 'CSRhB', 'COBuB'})",0.275,0.375,0.275,1.0,2.6666666666666665,0.171875,inf
7529,"frozenset({'INFu_B', 'IRASu_B', 'CSRhB', 'COVIDuB'})","frozenset({'NNIAu_B', 'COVIDhB', 'COBuB', 'BROIu_B'})",0.275,0.375,0.275,1.0,2.6666666666666665,0.171875,inf
7533,"frozenset({'INFu_B', 'IRASu_B', 'COVIDuB', 'COBuB'})","frozenset({'NNIAu_B', 'COVIDhB', 'CSRhB', 'BROIu_B'})",0.275,0.375,0.275,1.0,2.6666666666666665,0.171875,inf
7541,"frozenset({'CSRhB', 'NNIAu_B', 'COVIDuB', 'IRASu_B'})","frozenset({'INFu_B', 'BROIu_B', 'COVIDhB', 'COBuB'})",0.275,0.375,0.275,1.0,2.6666666666666665,0.171875,inf
7545,"frozenset({'NNIAu_B', 'COVIDuB', 'IRASu_B', 'COBuB'})","frozenset({'INFu_B', 'BROIu_B', 'COVIDhB', 'CSRhB'})",0.275,0.375,0.275,1.0,2.6666666666666665,0.171875,inf
