,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
376,"frozenset({'Temperatura_Alto', 'Influenza_Bajo', 'Temperatura_max_Alto'})",frozenset({'Temperatura_min_Alto'}),0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
444,"frozenset({'Temperatura_Alto', 'COVID19_Confirmado_u_Bajo', 'Bronquitis_bronquiolitis_Bajo'})",frozenset({'Temperatura_min_Alto'}),0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
467,"frozenset({'Temperatura_Alto', 'Bronquitis_bronquiolitis_Bajo', 'COVID19_Confirmado_h_Bajo'})",frozenset({'Temperatura_min_Alto'}),0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
595,"frozenset({'Temperatura_Alto', 'COVID19_Confirmado_u_Bajo', 'COVID19_Confirmado_h_Bajo'})",frozenset({'Temperatura_min_Alto'}),0.24444444444444444,0.28888888888888886,0.24444444444444444,1.0,3.4615384615384617,0.17382716049382718,inf
620,"frozenset({'Temperatura_Alto', 'COVID19_Confirmado_u_Bajo', 'Temperatura_max_Alto'})",frozenset({'Temperatura_min_Alto'}),0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
632,"frozenset({'Temperatura_Alto', 'COVID19_Confirmado_h_Bajo', 'Temperatura_max_Alto'})",frozenset({'Temperatura_min_Alto'}),0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
1510,"frozenset({'Temperatura_Alto', 'Influenza_Bajo', 'COVID19_Confirmado_u_Bajo', 'COVID19_Confirmado_h_Bajo'})",frozenset({'Temperatura_min_Alto'}),0.2222222222222222,0.28888888888888886,0.2222222222222222,1.0,3.4615384615384617,0.1580246913580247,inf
1770,"frozenset({'Temperatura_Alto', 'COVID19_Confirmado_u_Bajo', 'Bronquitis_bronquiolitis_Bajo', 'COVID19_Confirmado_h_Bajo'})",frozenset({'Temperatura_min_Alto'}),0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
1874,"frozenset({'Temperatura_Alto', 'COVID19_Confirmado_h_Bajo', 'COVID19_Confirmado_u_Bajo', 'Temperatura_max_Alto'})",frozenset({'Temperatura_min_Alto'}),0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
0,frozenset({'Temperatura_Bajo'}),frozenset({'Temperatura_min_Bajo'}),0.24444444444444444,0.3111111111111111,0.24444444444444444,1.0,3.2142857142857144,0.16839506172839505,inf
40,"frozenset({'Temperatura_Bajo', 'Bronquitis_bronquiolitis_Bajo'})",frozenset({'Temperatura_min_Bajo'}),0.24444444444444444,0.3111111111111111,0.24444444444444444,1.0,3.2142857142857144,0.16839506172839505,inf
42,frozenset({'Temperatura_Bajo'}),"frozenset({'Bronquitis_bronquiolitis_Bajo', 'Temperatura_min_Bajo'})",0.24444444444444444,0.3111111111111111,0.24444444444444444,1.0,3.2142857142857144,0.16839506172839505,inf
66,"frozenset({'Temperatura_Bajo', 'COVID19_Confirmado_u_Bajo'})",frozenset({'Temperatura_min_Bajo'}),0.2222222222222222,0.3111111111111111,0.2222222222222222,1.0,3.2142857142857144,0.1530864197530864,inf
88,"frozenset({'Temperatura_Bajo', 'COVID19_Confirmado_h_Bajo'})",frozenset({'Temperatura_min_Bajo'}),0.2222222222222222,0.3111111111111111,0.2222222222222222,1.0,3.2142857142857144,0.1530864197530864,inf
118,"frozenset({'Temperatura_Bajo', 'MP10_Medio'})",frozenset({'Temperatura_min_Bajo'}),0.2,0.3111111111111111,0.2,1.0,3.2142857142857144,0.13777777777777778,inf
430,"frozenset({'Temperatura_Bajo', 'COVID19_Confirmado_u_Bajo', 'Bronquitis_bronquiolitis_Bajo'})",frozenset({'Temperatura_min_Bajo'}),0.2222222222222222,0.3111111111111111,0.2222222222222222,1.0,3.2142857142857144,0.1530864197530864,inf
432,"frozenset({'Temperatura_Bajo', 'COVID19_Confirmado_u_Bajo'})","frozenset({'Bronquitis_bronquiolitis_Bajo', 'Temperatura_min_Bajo'})",0.2222222222222222,0.3111111111111111,0.2222222222222222,1.0,3.2142857142857144,0.1530864197530864,inf
452,"frozenset({'Temperatura_Bajo', 'Bronquitis_bronquiolitis_Bajo', 'COVID19_Confirmado_h_Bajo'})",frozenset({'Temperatura_min_Bajo'}),0.2222222222222222,0.3111111111111111,0.2222222222222222,1.0,3.2142857142857144,0.1530864197530864,inf
455,"frozenset({'Temperatura_Bajo', 'COVID19_Confirmado_h_Bajo'})","frozenset({'Bronquitis_bronquiolitis_Bajo', 'Temperatura_min_Bajo'})",0.2222222222222222,0.3111111111111111,0.2222222222222222,1.0,3.2142857142857144,0.1530864197530864,inf
488,"frozenset({'MP10_Medio', 'Temperatura_Bajo', 'Bronquitis_bronquiolitis_Bajo'})",frozenset({'Temperatura_min_Bajo'}),0.2,0.3111111111111111,0.2,1.0,3.2142857142857144,0.13777777777777778,inf
490,"frozenset({'MP10_Medio', 'Temperatura_Bajo'})","frozenset({'Bronquitis_bronquiolitis_Bajo', 'Temperatura_min_Bajo'})",0.2,0.3111111111111111,0.2,1.0,3.2142857142857144,0.13777777777777778,inf
578,"frozenset({'Temperatura_Bajo', 'COVID19_Confirmado_u_Bajo', 'COVID19_Confirmado_h_Bajo'})",frozenset({'Temperatura_min_Bajo'}),0.2222222222222222,0.3111111111111111,0.2222222222222222,1.0,3.2142857142857144,0.1530864197530864,inf
1741,"frozenset({'Temperatura_Bajo', 'COVID19_Confirmado_u_Bajo', 'Bronquitis_bronquiolitis_Bajo', 'COVID19_Confirmado_h_Bajo'})",frozenset({'Temperatura_min_Bajo'}),0.2222222222222222,0.3111111111111111,0.2222222222222222,1.0,3.2142857142857144,0.1530864197530864,inf
1747,"frozenset({'Temperatura_Bajo', 'COVID19_Confirmado_u_Bajo', 'COVID19_Confirmado_h_Bajo'})","frozenset({'Bronquitis_bronquiolitis_Bajo', 'Temperatura_min_Bajo'})",0.2222222222222222,0.3111111111111111,0.2222222222222222,1.0,3.2142857142857144,0.1530864197530864,inf
4267,"frozenset({'IRA_Alta_Bajo', 'Temperatura_min_Medio', 'Humedad_Medio'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Temperatura_Medio', 'Influenza_Bajo', 'Bronquitis_bronquiolitis_Bajo'})",0.2,0.3111111111111111,0.2,1.0,3.2142857142857144,0.13777777777777778,inf
4338,"frozenset({'IRA_Alta_Bajo', 'Rocio_Medio', 'Temperatura_min_Medio'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Temperatura_Medio', 'Influenza_Bajo', 'Bronquitis_bronquiolitis_Bajo'})",0.2,0.3111111111111111,0.2,1.0,3.2142857142857144,0.13777777777777778,inf
590,"frozenset({'COVID19_Confirmado_u_Bajo', 'Temperatura_min_Medio'})","frozenset({'Temperatura_Medio', 'COVID19_Confirmado_h_Bajo'})",0.28888888888888886,0.3333333333333333,0.28888888888888886,1.0,3.0,0.1925925925925926,inf
591,"frozenset({'Temperatura_min_Medio', 'COVID19_Confirmado_h_Bajo'})","frozenset({'Temperatura_Medio', 'COVID19_Confirmado_u_Bajo'})",0.28888888888888886,0.3333333333333333,0.28888888888888886,1.0,3.0,0.1925925925925926,inf
1168,"frozenset({'IRA_Alta_Bajo', 'Temperatura_min_Medio', 'COVID19_Confirmado_h_Bajo'})","frozenset({'Temperatura_Medio', 'COVID19_Confirmado_u_Bajo'})",0.24444444444444444,0.3333333333333333,0.24444444444444444,1.0,3.0,0.16296296296296298,inf
1169,"frozenset({'IRA_Alta_Bajo', 'COVID19_Confirmado_u_Bajo', 'Temperatura_min_Medio'})","frozenset({'Temperatura_Medio', 'COVID19_Confirmado_h_Bajo'})",0.24444444444444444,0.3333333333333333,0.24444444444444444,1.0,3.0,0.16296296296296298,inf
1496,"frozenset({'Influenza_Bajo', 'Temperatura_min_Medio', 'COVID19_Confirmado_h_Bajo'})","frozenset({'Temperatura_Medio', 'COVID19_Confirmado_u_Bajo'})",0.26666666666666666,0.3333333333333333,0.26666666666666666,1.0,3.0,0.17777777777777778,inf
1497,"frozenset({'Influenza_Bajo', 'COVID19_Confirmado_u_Bajo', 'Temperatura_min_Medio'})","frozenset({'Temperatura_Medio', 'COVID19_Confirmado_h_Bajo'})",0.26666666666666666,0.3333333333333333,0.26666666666666666,1.0,3.0,0.17777777777777778,inf
1758,"frozenset({'Bronquitis_bronquiolitis_Bajo', 'Temperatura_min_Medio', 'COVID19_Confirmado_h_Bajo'})","frozenset({'Temperatura_Medio', 'COVID19_Confirmado_u_Bajo'})",0.26666666666666666,0.3333333333333333,0.26666666666666666,1.0,3.0,0.17777777777777778,inf
1759,"frozenset({'Bronquitis_bronquiolitis_Bajo', 'COVID19_Confirmado_u_Bajo', 'Temperatura_min_Medio'})","frozenset({'Temperatura_Medio', 'COVID19_Confirmado_h_Bajo'})",0.26666666666666666,0.3333333333333333,0.26666666666666666,1.0,3.0,0.17777777777777778,inf
1862,"frozenset({'Otra_causa_respiratoria_Bajo', 'Temperatura_min_Medio', 'COVID19_Confirmado_h_Bajo'})","frozenset({'Temperatura_Medio', 'COVID19_Confirmado_u_Bajo'})",0.2222222222222222,0.3333333333333333,0.2222222222222222,1.0,3.0,0.14814814814814814,inf
1863,"frozenset({'Otra_causa_respiratoria_Bajo', 'COVID19_Confirmado_u_Bajo', 'Temperatura_min_Medio'})","frozenset({'Temperatura_Medio', 'COVID19_Confirmado_h_Bajo'})",0.2222222222222222,0.3333333333333333,0.2222222222222222,1.0,3.0,0.14814814814814814,inf
2373,"frozenset({'IRA_Alta_Bajo', 'Temperatura_min_Medio', 'Humedad_Medio'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Temperatura_Medio', 'Influenza_Bajo'})",0.2,0.3333333333333333,0.2,1.0,3.0,0.13333333333333336,inf
2405,"frozenset({'IRA_Alta_Bajo', 'Rocio_Medio', 'Temperatura_min_Medio'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Temperatura_Medio', 'Influenza_Bajo'})",0.2,0.3333333333333333,0.2,1.0,3.0,0.13333333333333336,inf
2436,"frozenset({'IRA_Alta_Bajo', 'Influenza_Bajo', 'Temperatura_min_Medio', 'COVID19_Confirmado_h_Bajo'})","frozenset({'Temperatura_Medio', 'COVID19_Confirmado_u_Bajo'})",0.2222222222222222,0.3333333333333333,0.2222222222222222,1.0,3.0,0.14814814814814814,inf
2437,"frozenset({'IRA_Alta_Bajo', 'Influenza_Bajo', 'COVID19_Confirmado_u_Bajo', 'Temperatura_min_Medio'})","frozenset({'Temperatura_Medio', 'COVID19_Confirmado_h_Bajo'})",0.2222222222222222,0.3333333333333333,0.2222222222222222,1.0,3.0,0.14814814814814814,inf
2998,"frozenset({'IRA_Alta_Bajo', 'COVID19_Confirmado_h_Bajo', 'Temperatura_min_Medio', 'Bronquitis_bronquiolitis_Bajo'})","frozenset({'Temperatura_Medio', 'COVID19_Confirmado_u_Bajo'})",0.2222222222222222,0.3333333333333333,0.2222222222222222,1.0,3.0,0.14814814814814814,inf
2999,"frozenset({'IRA_Alta_Bajo', 'COVID19_Confirmado_u_Bajo', 'Temperatura_min_Medio', 'Bronquitis_bronquiolitis_Bajo'})","frozenset({'Temperatura_Medio', 'COVID19_Confirmado_h_Bajo'})",0.2222222222222222,0.3333333333333333,0.2222222222222222,1.0,3.0,0.14814814814814814,inf
3146,"frozenset({'IRA_Alta_Bajo', 'Otra_causa_respiratoria_Bajo', 'Temperatura_min_Medio', 'COVID19_Confirmado_h_Bajo'})","frozenset({'Temperatura_Medio', 'COVID19_Confirmado_u_Bajo'})",0.2,0.3333333333333333,0.2,1.0,3.0,0.13333333333333336,inf
3147,"frozenset({'IRA_Alta_Bajo', 'Otra_causa_respiratoria_Bajo', 'Temperatura_min_Medio', 'COVID19_Confirmado_u_Bajo'})","frozenset({'Temperatura_Medio', 'COVID19_Confirmado_h_Bajo'})",0.2,0.3333333333333333,0.2,1.0,3.0,0.13333333333333336,inf
3297,"frozenset({'Otra_causa_respiratoria_Bajo', 'Neumonia_Bajo', 'Temperatura_min_Medio'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Temperatura_Medio', 'Influenza_Bajo'})",0.2,0.3333333333333333,0.2,1.0,3.0,0.13333333333333336,inf
3464,"frozenset({'Bronquitis_bronquiolitis_Bajo', 'Influenza_Bajo', 'Temperatura_min_Medio', 'COVID19_Confirmado_h_Bajo'})","frozenset({'Temperatura_Medio', 'COVID19_Confirmado_u_Bajo'})",0.24444444444444444,0.3333333333333333,0.24444444444444444,1.0,3.0,0.16296296296296298,inf
3465,"frozenset({'Bronquitis_bronquiolitis_Bajo', 'Influenza_Bajo', 'COVID19_Confirmado_u_Bajo', 'Temperatura_min_Medio'})","frozenset({'Temperatura_Medio', 'COVID19_Confirmado_h_Bajo'})",0.24444444444444444,0.3333333333333333,0.24444444444444444,1.0,3.0,0.16296296296296298,inf
3564,"frozenset({'Otra_causa_respiratoria_Bajo', 'Influenza_Bajo', 'Temperatura_min_Medio', 'COVID19_Confirmado_h_Bajo'})","frozenset({'Temperatura_Medio', 'COVID19_Confirmado_u_Bajo'})",0.2,0.3333333333333333,0.2,1.0,3.0,0.13333333333333336,inf
3565,"frozenset({'Otra_causa_respiratoria_Bajo', 'Influenza_Bajo', 'COVID19_Confirmado_u_Bajo', 'Temperatura_min_Medio'})","frozenset({'Temperatura_Medio', 'COVID19_Confirmado_h_Bajo'})",0.2,0.3333333333333333,0.2,1.0,3.0,0.13333333333333336,inf
3702,"frozenset({'Otra_causa_respiratoria_Bajo', 'COVID19_Confirmado_h_Bajo', 'Temperatura_min_Medio', 'Bronquitis_bronquiolitis_Bajo'})","frozenset({'Temperatura_Medio', 'COVID19_Confirmado_u_Bajo'})",0.2,0.3333333333333333,0.2,1.0,3.0,0.13333333333333336,inf
3703,"frozenset({'Otra_causa_respiratoria_Bajo', 'COVID19_Confirmado_u_Bajo', 'Temperatura_min_Medio', 'Bronquitis_bronquiolitis_Bajo'})","frozenset({'Temperatura_Medio', 'COVID19_Confirmado_h_Bajo'})",0.2,0.3333333333333333,0.2,1.0,3.0,0.13333333333333336,inf
4250,"frozenset({'IRA_Alta_Bajo', 'Humedad_Medio', 'Temperatura_min_Medio', 'Bronquitis_bronquiolitis_Bajo'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Temperatura_Medio', 'Influenza_Bajo'})",0.2,0.3333333333333333,0.2,1.0,3.0,0.13333333333333336,inf
4281,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Temperatura_min_Medio', 'Humedad_Medio'})","frozenset({'IRA_Alta_Bajo', 'Temperatura_Medio', 'Influenza_Bajo', 'Bronquitis_bronquiolitis_Bajo'})",0.2,0.3333333333333333,0.2,1.0,3.0,0.13333333333333336,inf
4319,"frozenset({'IRA_Alta_Bajo', 'Rocio_Medio', 'Temperatura_min_Medio', 'Bronquitis_bronquiolitis_Bajo'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Temperatura_Medio', 'Influenza_Bajo'})",0.2,0.3333333333333333,0.2,1.0,3.0,0.13333333333333336,inf
4354,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Rocio_Medio', 'Temperatura_min_Medio'})","frozenset({'IRA_Alta_Bajo', 'Temperatura_Medio', 'Influenza_Bajo', 'Bronquitis_bronquiolitis_Bajo'})",0.2,0.3333333333333333,0.2,1.0,3.0,0.13333333333333336,inf
4386,"frozenset({'IRA_Alta_Bajo', 'Influenza_Bajo', 'Temperatura_min_Medio', 'Bronquitis_bronquiolitis_Bajo', 'COVID19_Confirmado_h_Bajo'})","frozenset({'Temperatura_Medio', 'COVID19_Confirmado_u_Bajo'})",0.2,0.3333333333333333,0.2,1.0,3.0,0.13333333333333336,inf
4387,"frozenset({'IRA_Alta_Bajo', 'Influenza_Bajo', 'Temperatura_min_Medio', 'Bronquitis_bronquiolitis_Bajo', 'COVID19_Confirmado_u_Bajo'})","frozenset({'Temperatura_Medio', 'COVID19_Confirmado_h_Bajo'})",0.2,0.3333333333333333,0.2,1.0,3.0,0.13333333333333336,inf
4703,"frozenset({'Otra_causa_respiratoria_Bajo', 'Rocio_Medio', 'Humedad_Medio'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'IRA_Alta_Bajo', 'Temperatura_Medio', 'Bronquitis_bronquiolitis_Bajo'})",0.2,0.3333333333333333,0.2,1.0,3.0,0.13333333333333336,inf
1015,"frozenset({'Otra_causa_respiratoria_Bajo', 'MP10_Bajo'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'IRA_Alta_Bajo', 'Temperatura_Medio'})",0.2,0.35555555555555557,0.2,1.0,2.8125,0.1288888888888889,inf
2381,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Temperatura_min_Medio', 'Humedad_Medio'})","frozenset({'IRA_Alta_Bajo', 'Temperatura_Medio', 'Influenza_Bajo'})",0.2,0.35555555555555557,0.2,1.0,2.8125,0.1288888888888889,inf
2414,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Rocio_Medio', 'Temperatura_min_Medio'})","frozenset({'IRA_Alta_Bajo', 'Temperatura_Medio', 'Influenza_Bajo'})",0.2,0.35555555555555557,0.2,1.0,2.8125,0.1288888888888889,inf
2845,"frozenset({'IRA_Alta_Bajo', 'Rocio_Medio', 'Humedad_Medio'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Temperatura_Medio', 'Bronquitis_bronquiolitis_Bajo'})",0.2222222222222222,0.35555555555555557,0.2222222222222222,1.0,2.8125,0.14320987654320988,inf
2879,"frozenset({'IRA_Alta_Bajo', 'Temperatura_min_Medio', 'Humedad_Medio'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Temperatura_Medio', 'Bronquitis_bronquiolitis_Bajo'})",0.2,0.35555555555555557,0.2,1.0,2.8125,0.1288888888888889,inf
2910,"frozenset({'IRA_Alta_Bajo', 'Rocio_Medio', 'Temperatura_min_Medio'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Temperatura_Medio', 'Bronquitis_bronquiolitis_Bajo'})",0.2,0.35555555555555557,0.2,1.0,2.8125,0.1288888888888889,inf
3124,"frozenset({'Otra_causa_respiratoria_Bajo', 'Rocio_Medio', 'Humedad_Medio'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'IRA_Alta_Bajo', 'Temperatura_Medio'})",0.2,0.35555555555555557,0.2,1.0,2.8125,0.1288888888888889,inf
3551,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Temperatura_min_Medio'})","frozenset({'Otra_causa_respiratoria_Bajo', 'Temperatura_Medio', 'Influenza_Bajo'})",0.2,0.35555555555555557,0.2,1.0,2.8125,0.1288888888888889,inf
3679,"frozenset({'Otra_causa_respiratoria_Bajo', 'Rocio_Medio', 'Humedad_Medio'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Temperatura_Medio', 'Bronquitis_bronquiolitis_Bajo'})",0.2,0.35555555555555557,0.2,1.0,2.8125,0.1288888888888889,inf
4168,"frozenset({'IRA_Alta_Bajo', 'Rocio_Medio', 'Influenza_Bajo', 'Humedad_Medio'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Temperatura_Medio', 'Bronquitis_bronquiolitis_Bajo'})",0.2,0.35555555555555557,0.2,1.0,2.8125,0.1288888888888889,inf
