,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
170,"frozenset({'Temperatura_Bajo', 'Neumonia_Bajo', 'COVID19_Confirmado_h_Bajo'})",frozenset({'Temperatura_min_Bajo'}),0.2,0.3111111111111111,0.2,1.0,3.2142857142857144,0.13777777777777778,inf
194,"frozenset({'Temperatura_Bajo', 'Crisis_obstructiva_bronquial_Bajo', 'COVID19_Confirmado_h_Bajo'})",frozenset({'Temperatura_min_Bajo'}),0.2,0.3111111111111111,0.2,1.0,3.2142857142857144,0.13777777777777778,inf
228,"frozenset({'Temperatura_Bajo', 'MP10_Medio', 'Crisis_obstructiva_bronquial_Bajo'})",frozenset({'Temperatura_min_Bajo'}),0.2,0.3111111111111111,0.2,1.0,3.2142857142857144,0.13777777777777778,inf
274,"frozenset({'Temperatura_Bajo', 'COVID19_Confirmado_u_Bajo', 'COVID19_Confirmado_h_Bajo'})",frozenset({'Temperatura_min_Bajo'}),0.2222222222222222,0.3111111111111111,0.2222222222222222,1.0,3.2142857142857144,0.1530864197530864,inf
300,"frozenset({'Temperatura_Bajo', 'MP10_Medio', 'COVID19_Confirmado_h_Bajo'})",frozenset({'Temperatura_min_Bajo'}),0.2,0.3111111111111111,0.2,1.0,3.2142857142857144,0.13777777777777778,inf
417,"frozenset({'Temperatura_Bajo', 'MP10_Medio', 'Crisis_obstructiva_bronquial_Bajo', 'COVID19_Confirmado_h_Bajo'})",frozenset({'Temperatura_min_Bajo'}),0.2,0.3111111111111111,0.2,1.0,3.2142857142857144,0.13777777777777778,inf
287,"frozenset({'Temperatura_min_Medio', 'COVID19_Confirmado_h_Bajo'})","frozenset({'Temperatura_Medio', 'COVID19_Confirmado_u_Bajo'})",0.26666666666666666,0.35555555555555557,0.26666666666666666,1.0,2.8125,0.17185185185185184,inf
358,"frozenset({'Influenza_Bajo', 'Temperatura_min_Medio', 'COVID19_Confirmado_h_Bajo'})","frozenset({'Temperatura_Medio', 'COVID19_Confirmado_u_Bajo'})",0.2,0.35555555555555557,0.2,1.0,2.8125,0.1288888888888889,inf
398,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Temperatura_min_Medio', 'COVID19_Confirmado_h_Bajo'})","frozenset({'Temperatura_Medio', 'COVID19_Confirmado_u_Bajo'})",0.2,0.35555555555555557,0.2,1.0,2.8125,0.1288888888888889,inf
456,"frozenset({'Otra_causa_respiratoria_Bajo', 'Temperatura_min_Medio', 'COVID19_Confirmado_h_Bajo'})","frozenset({'Temperatura_Medio', 'COVID19_Confirmado_u_Bajo'})",0.2,0.35555555555555557,0.2,1.0,2.8125,0.1288888888888889,inf
166,"frozenset({'Neumonia_Bajo', 'Temperatura_min_Medio'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Temperatura_Medio'})",0.2222222222222222,0.4222222222222222,0.2222222222222222,1.0,2.3684210526315788,0.12839506172839504,inf
218,"frozenset({'Temperatura_min_Medio', 'Humedad_Medio'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Temperatura_Medio'})",0.2222222222222222,0.4222222222222222,0.2222222222222222,1.0,2.3684210526315788,0.12839506172839504,inf
225,"frozenset({'Rocio_Medio', 'Temperatura_min_Medio'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Temperatura_Medio'})",0.2222222222222222,0.4222222222222222,0.2222222222222222,1.0,2.3684210526315788,0.12839506172839504,inf
246,"frozenset({'MP10_Bajo', 'Temperatura_min_Medio'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Temperatura_Medio'})",0.2,0.4222222222222222,0.2,1.0,2.3684210526315788,0.11555555555555556,inf
386,"frozenset({'Otra_causa_respiratoria_Bajo', 'Rocio_Medio', 'Humedad_Medio'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Temperatura_Medio'})",0.2,0.4222222222222222,0.2,1.0,2.3684210526315788,0.11555555555555556,inf
439,"frozenset({'Rocio_Medio', 'Temperatura_min_Medio', 'Humedad_Medio'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Temperatura_Medio'})",0.2,0.4222222222222222,0.2,1.0,2.3684210526315788,0.11555555555555556,inf
203,"frozenset({'Temperatura_Bajo', 'Crisis_obstructiva_bronquial_Bajo'})","frozenset({'MP10_Medio', 'COVID19_Confirmado_h_Bajo'})",0.2,0.4444444444444444,0.2,1.0,2.25,0.11111111111111112,inf
409,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'COVID19_Confirmado_u_Bajo', 'Temperatura_min_Bajo'})","frozenset({'MP10_Medio', 'COVID19_Confirmado_h_Bajo'})",0.2,0.4444444444444444,0.2,1.0,2.25,0.11111111111111112,inf
418,"frozenset({'Temperatura_Bajo', 'Crisis_obstructiva_bronquial_Bajo', 'Temperatura_min_Bajo'})","frozenset({'MP10_Medio', 'COVID19_Confirmado_h_Bajo'})",0.2,0.4444444444444444,0.2,1.0,2.25,0.11111111111111112,inf
3,frozenset({'Temperatura_min_Medio'}),frozenset({'Temperatura_Medio'}),0.4,0.4888888888888889,0.4,1.0,2.0454545454545454,0.20444444444444446,inf
13,"frozenset({'Influenza_Bajo', 'Temperatura_min_Medio'})",frozenset({'Temperatura_Medio'}),0.28888888888888886,0.4888888888888889,0.28888888888888886,1.0,2.0454545454545454,0.14765432098765433,inf
20,"frozenset({'Neumonia_Bajo', 'Temperatura_min_Medio'})",frozenset({'Temperatura_Medio'}),0.2222222222222222,0.4888888888888889,0.2222222222222222,1.0,2.0454545454545454,0.11358024691358025,inf
22,"frozenset({'Bronquitis_bronquiolitis_Bajo', 'Temperatura_min_Medio'})",frozenset({'Temperatura_Medio'}),0.2222222222222222,0.4888888888888889,0.2222222222222222,1.0,2.0454545454545454,0.11358024691358025,inf
28,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Temperatura_min_Medio'})",frozenset({'Temperatura_Medio'}),0.3333333333333333,0.4888888888888889,0.3333333333333333,1.0,2.0454545454545454,0.17037037037037037,inf
31,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'MP10_Bajo'})",frozenset({'Temperatura_Medio'}),0.24444444444444444,0.4888888888888889,0.24444444444444444,1.0,2.0454545454545454,0.12493827160493827,inf
39,"frozenset({'Otra_causa_respiratoria_Bajo', 'Temperatura_min_Medio'})",frozenset({'Temperatura_Medio'}),0.3111111111111111,0.4888888888888889,0.3111111111111111,1.0,2.0454545454545454,0.15901234567901235,inf
43,"frozenset({'CAUSAS_SISTEMA_RESPIRATORIO_Medio', 'Temperatura_min_Medio'})",frozenset({'Temperatura_Medio'}),0.2,0.4888888888888889,0.2,1.0,2.0454545454545454,0.10222222222222223,inf
51,"frozenset({'COVID19_Confirmado_u_Bajo', 'Temperatura_min_Medio'})",frozenset({'Temperatura_Medio'}),0.3111111111111111,0.4888888888888889,0.3111111111111111,1.0,2.0454545454545454,0.15901234567901235,inf
63,"frozenset({'Temperatura_min_Medio', 'COVID19_Confirmado_h_Bajo'})",frozenset({'Temperatura_Medio'}),0.26666666666666666,0.4888888888888889,0.26666666666666666,1.0,2.0454545454545454,0.1362962962962963,inf
70,"frozenset({'Temperatura_min_Medio', 'Humedad_Medio'})",frozenset({'Temperatura_Medio'}),0.2222222222222222,0.4888888888888889,0.2222222222222222,1.0,2.0454545454545454,0.11358024691358025,inf
73,"frozenset({'Rocio_Medio', 'Temperatura_min_Medio'})",frozenset({'Temperatura_Medio'}),0.2222222222222222,0.4888888888888889,0.2222222222222222,1.0,2.0454545454545454,0.11358024691358025,inf
84,"frozenset({'Temperatura_max_Medio', 'Temperatura_min_Medio'})",frozenset({'Temperatura_Medio'}),0.24444444444444444,0.4888888888888889,0.24444444444444444,1.0,2.0454545454545454,0.12493827160493827,inf
87,"frozenset({'MP10_Bajo', 'Temperatura_min_Medio'})",frozenset({'Temperatura_Medio'}),0.2,0.4888888888888889,0.2,1.0,2.0454545454545454,0.10222222222222223,inf
90,"frozenset({'Temperatura_min_Medio', 'MP2.5_Medio'})",frozenset({'Temperatura_Medio'}),0.2222222222222222,0.4888888888888889,0.2222222222222222,1.0,2.0454545454545454,0.11358024691358025,inf
119,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Influenza_Bajo', 'Temperatura_min_Medio'})",frozenset({'Temperatura_Medio'}),0.24444444444444444,0.4888888888888889,0.24444444444444444,1.0,2.0454545454545454,0.12493827160493827,inf
129,"frozenset({'Otra_causa_respiratoria_Bajo', 'Influenza_Bajo', 'Temperatura_min_Medio'})",frozenset({'Temperatura_Medio'}),0.2,0.4888888888888889,0.2,1.0,2.0454545454545454,0.10222222222222223,inf
137,"frozenset({'Influenza_Bajo', 'COVID19_Confirmado_u_Bajo', 'Temperatura_min_Medio'})",frozenset({'Temperatura_Medio'}),0.2222222222222222,0.4888888888888889,0.2222222222222222,1.0,2.0454545454545454,0.11358024691358025,inf
145,"frozenset({'Influenza_Bajo', 'Temperatura_min_Medio', 'COVID19_Confirmado_h_Bajo'})",frozenset({'Temperatura_Medio'}),0.2,0.4888888888888889,0.2,1.0,2.0454545454545454,0.10222222222222223,inf
153,"frozenset({'Temperatura_max_Medio', 'Influenza_Bajo', 'Temperatura_min_Medio'})",frozenset({'Temperatura_Medio'}),0.2222222222222222,0.4888888888888889,0.2222222222222222,1.0,2.0454545454545454,0.11358024691358025,inf
162,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Neumonia_Bajo', 'Temperatura_min_Medio'})",frozenset({'Temperatura_Medio'}),0.2222222222222222,0.4888888888888889,0.2222222222222222,1.0,2.0454545454545454,0.11358024691358025,inf
178,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Bronquitis_bronquiolitis_Bajo', 'Temperatura_min_Medio'})",frozenset({'Temperatura_Medio'}),0.2,0.4888888888888889,0.2,1.0,2.0454545454545454,0.10222222222222223,inf
182,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Temperatura_max_Medio', 'Bronquitis_bronquiolitis_Bajo'})",frozenset({'Temperatura_Medio'}),0.2,0.4888888888888889,0.2,1.0,2.0454545454545454,0.10222222222222223,inf
186,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Otra_causa_respiratoria_Bajo', 'Temperatura_min_Medio'})",frozenset({'Temperatura_Medio'}),0.24444444444444444,0.4888888888888889,0.24444444444444444,1.0,2.0454545454545454,0.12493827160493827,inf
189,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'COVID19_Confirmado_u_Bajo', 'Temperatura_min_Medio'})",frozenset({'Temperatura_Medio'}),0.24444444444444444,0.4888888888888889,0.24444444444444444,1.0,2.0454545454545454,0.12493827160493827,inf
207,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Temperatura_min_Medio', 'COVID19_Confirmado_h_Bajo'})",frozenset({'Temperatura_Medio'}),0.2,0.4888888888888889,0.2,1.0,2.0454545454545454,0.10222222222222223,inf
214,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Temperatura_min_Medio', 'Humedad_Medio'})",frozenset({'Temperatura_Medio'}),0.2222222222222222,0.4888888888888889,0.2222222222222222,1.0,2.0454545454545454,0.11358024691358025,inf
221,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Rocio_Medio', 'Temperatura_min_Medio'})",frozenset({'Temperatura_Medio'}),0.2222222222222222,0.4888888888888889,0.2222222222222222,1.0,2.0454545454545454,0.11358024691358025,inf
236,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Temperatura_max_Medio', 'Temperatura_min_Medio'})",frozenset({'Temperatura_Medio'}),0.2,0.4888888888888889,0.2,1.0,2.0454545454545454,0.10222222222222223,inf
240,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'MP10_Bajo', 'Temperatura_min_Medio'})",frozenset({'Temperatura_Medio'}),0.2,0.4888888888888889,0.2,1.0,2.0454545454545454,0.10222222222222223,inf
250,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Temperatura_min_Medio', 'MP2.5_Medio'})",frozenset({'Temperatura_Medio'}),0.2,0.4888888888888889,0.2,1.0,2.0454545454545454,0.10222222222222223,inf
255,"frozenset({'Otra_causa_respiratoria_Bajo', 'COVID19_Confirmado_u_Bajo', 'Temperatura_min_Medio'})",frozenset({'Temperatura_Medio'}),0.2222222222222222,0.4888888888888889,0.2222222222222222,1.0,2.0454545454545454,0.11358024691358025,inf
261,"frozenset({'Otra_causa_respiratoria_Bajo', 'Temperatura_min_Medio', 'COVID19_Confirmado_h_Bajo'})",frozenset({'Temperatura_Medio'}),0.2,0.4888888888888889,0.2,1.0,2.0454545454545454,0.10222222222222223,inf
266,"frozenset({'Otra_causa_respiratoria_Bajo', 'Rocio_Medio', 'Humedad_Medio'})",frozenset({'Temperatura_Medio'}),0.2,0.4888888888888889,0.2,1.0,2.0454545454545454,0.10222222222222223,inf
270,"frozenset({'Otra_causa_respiratoria_Bajo', 'Temperatura_max_Medio', 'Temperatura_min_Medio'})",frozenset({'Temperatura_Medio'}),0.2,0.4888888888888889,0.2,1.0,2.0454545454545454,0.10222222222222223,inf
283,"frozenset({'COVID19_Confirmado_u_Bajo', 'Temperatura_min_Medio', 'COVID19_Confirmado_h_Bajo'})",frozenset({'Temperatura_Medio'}),0.26666666666666666,0.4888888888888889,0.26666666666666666,1.0,2.0454545454545454,0.1362962962962963,inf
309,"frozenset({'Rocio_Medio', 'Temperatura_min_Medio', 'Humedad_Medio'})",frozenset({'Temperatura_Medio'}),0.2,0.4888888888888889,0.2,1.0,2.0454545454545454,0.10222222222222223,inf
356,"frozenset({'Influenza_Bajo', 'COVID19_Confirmado_u_Bajo', 'Temperatura_min_Medio', 'COVID19_Confirmado_h_Bajo'})",frozenset({'Temperatura_Medio'}),0.2,0.4888888888888889,0.2,1.0,2.0454545454545454,0.10222222222222223,inf
384,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Otra_causa_respiratoria_Bajo', 'Rocio_Medio', 'Humedad_Medio'})",frozenset({'Temperatura_Medio'}),0.2,0.4888888888888889,0.2,1.0,2.0454545454545454,0.10222222222222223,inf
396,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'COVID19_Confirmado_u_Bajo', 'Temperatura_min_Medio', 'COVID19_Confirmado_h_Bajo'})",frozenset({'Temperatura_Medio'}),0.2,0.4888888888888889,0.2,1.0,2.0454545454545454,0.10222222222222223,inf
436,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Rocio_Medio', 'Temperatura_min_Medio', 'Humedad_Medio'})",frozenset({'Temperatura_Medio'}),0.2,0.4888888888888889,0.2,1.0,2.0454545454545454,0.10222222222222223,inf
454,"frozenset({'Otra_causa_respiratoria_Bajo', 'COVID19_Confirmado_u_Bajo', 'Temperatura_min_Medio', 'COVID19_Confirmado_h_Bajo'})",frozenset({'Temperatura_Medio'}),0.2,0.4888888888888889,0.2,1.0,2.0454545454545454,0.10222222222222223,inf
5,frozenset({'Temperatura_min_Alto'}),frozenset({'Temperatura_Alto'}),0.28888888888888886,0.26666666666666666,0.26666666666666666,0.9230769230769231,3.4615384615384617,0.18962962962962965,9.53333333333334
59,"frozenset({'COVID19_Confirmado_h_Bajo', 'Temperatura_min_Bajo'})",frozenset({'Temperatura_Bajo'}),0.26666666666666666,0.24444444444444444,0.24444444444444444,0.9166666666666666,3.75,0.17925925925925926,9.066666666666663
294,"frozenset({'COVID19_Confirmado_u_Bajo', 'Temperatura_min_Alto'})","frozenset({'Temperatura_Alto', 'COVID19_Confirmado_h_Bajo'})",0.24444444444444444,0.2222222222222222,0.2222222222222222,0.9090909090909091,4.090909090909091,0.16790123456790124,8.555555555555554
295,"frozenset({'COVID19_Confirmado_h_Bajo', 'Temperatura_min_Alto'})","frozenset({'Temperatura_Alto', 'COVID19_Confirmado_u_Bajo'})",0.24444444444444444,0.2222222222222222,0.2222222222222222,0.9090909090909091,4.090909090909091,0.16790123456790124,8.555555555555554
47,"frozenset({'COVID19_Confirmado_u_Bajo', 'Temperatura_min_Bajo'})",frozenset({'Temperatura_Bajo'}),0.24444444444444444,0.24444444444444444,0.2222222222222222,0.9090909090909091,3.71900826446281,0.16246913580246913,8.311111111111108
48,frozenset({'Temperatura_Bajo'}),"frozenset({'COVID19_Confirmado_u_Bajo', 'Temperatura_min_Bajo'})",0.24444444444444444,0.24444444444444444,0.2222222222222222,0.9090909090909091,3.71900826446281,0.16246913580246913,8.311111111111108
275,"frozenset({'COVID19_Confirmado_h_Bajo', 'COVID19_Confirmado_u_Bajo', 'Temperatura_min_Bajo'})",frozenset({'Temperatura_Bajo'}),0.24444444444444444,0.24444444444444444,0.2222222222222222,0.9090909090909091,3.71900826446281,0.16246913580246913,8.311111111111108
277,"frozenset({'Temperatura_Bajo', 'COVID19_Confirmado_h_Bajo'})","frozenset({'COVID19_Confirmado_u_Bajo', 'Temperatura_min_Bajo'})",0.24444444444444444,0.24444444444444444,0.2222222222222222,0.9090909090909091,3.71900826446281,0.16246913580246913,8.311111111111108
278,"frozenset({'COVID19_Confirmado_u_Bajo', 'Temperatura_min_Bajo'})","frozenset({'Temperatura_Bajo', 'COVID19_Confirmado_h_Bajo'})",0.24444444444444444,0.24444444444444444,0.2222222222222222,0.9090909090909091,3.71900826446281,0.16246913580246913,8.311111111111108
280,frozenset({'Temperatura_Bajo'}),"frozenset({'COVID19_Confirmado_h_Bajo', 'COVID19_Confirmado_u_Bajo', 'Temperatura_min_Bajo'})",0.24444444444444444,0.24444444444444444,0.2222222222222222,0.9090909090909091,3.71900826446281,0.16246913580246913,8.311111111111108
55,"frozenset({'COVID19_Confirmado_u_Bajo', 'Temperatura_min_Alto'})",frozenset({'Temperatura_Alto'}),0.24444444444444444,0.26666666666666666,0.2222222222222222,0.9090909090909091,3.409090909090909,0.15703703703703703,8.066666666666665
66,"frozenset({'COVID19_Confirmado_h_Bajo', 'Temperatura_min_Alto'})",frozenset({'Temperatura_Alto'}),0.24444444444444444,0.26666666666666666,0.2222222222222222,0.9090909090909091,3.409090909090909,0.15703703703703703,8.066666666666665
292,"frozenset({'COVID19_Confirmado_h_Bajo', 'COVID19_Confirmado_u_Bajo', 'Temperatura_min_Alto'})",frozenset({'Temperatura_Alto'}),0.24444444444444444,0.26666666666666666,0.2222222222222222,0.9090909090909091,3.409090909090909,0.15703703703703703,8.066666666666665
156,"frozenset({'Temperatura_max_Medio', 'Temperatura_min_Medio'})","frozenset({'Temperatura_Medio', 'Influenza_Bajo'})",0.24444444444444444,0.3333333333333333,0.2222222222222222,0.9090909090909091,2.7272727272727275,0.14074074074074072,7.333333333333332
136,"frozenset({'Temperatura_Medio', 'Influenza_Bajo', 'COVID19_Confirmado_u_Bajo'})",frozenset({'Temperatura_min_Medio'}),0.24444444444444444,0.4,0.2222222222222222,0.9090909090909091,2.2727272727272725,0.12444444444444443,6.599999999999998
254,"frozenset({'Temperatura_Medio', 'COVID19_Confirmado_u_Bajo', 'Otra_causa_respiratoria_Bajo'})",frozenset({'Temperatura_min_Medio'}),0.24444444444444444,0.4,0.2222222222222222,0.9090909090909091,2.2727272727272725,0.12444444444444443,6.599999999999998
326,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Influenza_Bajo', 'COVID19_Confirmado_u_Bajo', 'Humedad_Medio'})",frozenset({'IRA_Alta_Bajo'}),0.24444444444444444,0.4,0.2222222222222222,0.9090909090909091,2.2727272727272725,0.12444444444444443,6.599999999999998
373,"frozenset({'Temperatura_Medio', 'Neumonia_Bajo', 'Bronquitis_bronquiolitis_Bajo'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'MP2.5_Medio'})",0.24444444444444444,0.4,0.2222222222222222,0.9090909090909091,2.2727272727272725,0.12444444444444443,6.599999999999998
132,"frozenset({'Temperatura_Medio', 'Influenza_Bajo', 'Otra_causa_respiratoria_Bajo'})",frozenset({'Temperatura_max_Medio'}),0.24444444444444444,0.4444444444444444,0.2222222222222222,0.9090909090909091,2.0454545454545454,0.11358024691358025,6.111111111111109
419,"frozenset({'MP10_Medio', 'COVID19_Confirmado_h_Bajo', 'Temperatura_min_Bajo'})","frozenset({'Temperatura_Bajo', 'Crisis_obstructiva_bronquial_Bajo'})",0.2222222222222222,0.2,0.2,0.9000000000000001,4.5,0.15555555555555556,8.00000000000001
420,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'COVID19_Confirmado_h_Bajo', 'Temperatura_min_Bajo'})","frozenset({'Temperatura_Bajo', 'MP10_Medio'})",0.2222222222222222,0.2,0.2,0.9000000000000001,4.5,0.15555555555555556,8.00000000000001
171,"frozenset({'Neumonia_Bajo', 'COVID19_Confirmado_h_Bajo', 'Temperatura_min_Bajo'})",frozenset({'Temperatura_Bajo'}),0.2222222222222222,0.24444444444444444,0.2,0.9000000000000001,3.6818181818181825,0.14567901234567904,7.555555555555565
195,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'COVID19_Confirmado_h_Bajo', 'Temperatura_min_Bajo'})",frozenset({'Temperatura_Bajo'}),0.2222222222222222,0.24444444444444444,0.2,0.9000000000000001,3.6818181818181825,0.14567901234567904,7.555555555555565
301,"frozenset({'MP10_Medio', 'COVID19_Confirmado_h_Bajo', 'Temperatura_min_Bajo'})",frozenset({'Temperatura_Bajo'}),0.2222222222222222,0.24444444444444444,0.2,0.9000000000000001,3.6818181818181825,0.14567901234567904,7.555555555555565
