,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
423,"frozenset({'Temperatura_max_Alto', 'Temperatura_min_Alto'})","frozenset({'Rocio_Alto', 'Influenza_Bajo'})",0.26666666666666666,0.35555555555555557,0.26666666666666666,1.0,2.8125,0.17185185185185184,inf
654,"frozenset({'CAUSAS_SISTEMA_RESPIRATORIO_Medio', 'Temperatura_min_Alto'})","frozenset({'Rocio_Alto', 'Temperatura_max_Alto'})",0.2222222222222222,0.35555555555555557,0.2222222222222222,1.0,2.8125,0.14320987654320988,inf
668,"frozenset({'COVID19_Confirmado_u_Bajo', 'Temperatura_min_Alto'})","frozenset({'Rocio_Alto', 'COVID19_Confirmado_h_Bajo'})",0.26666666666666666,0.35555555555555557,0.26666666666666666,1.0,2.8125,0.17185185185185184,inf
669,"frozenset({'COVID19_Confirmado_h_Bajo', 'Temperatura_min_Alto'})","frozenset({'Rocio_Alto', 'COVID19_Confirmado_u_Bajo'})",0.26666666666666666,0.35555555555555557,0.26666666666666666,1.0,2.8125,0.17185185185185184,inf
807,"frozenset({'Humedad_Medio', 'Temperatura_min_Alto'})","frozenset({'Rocio_Alto', 'Temperatura_max_Alto'})",0.2222222222222222,0.35555555555555557,0.2222222222222222,1.0,2.8125,0.14320987654320988,inf
838,"frozenset({'IRA_Alta_Bajo', 'MP10_Bajo', 'COVID19_Confirmado_h_Bajo'})","frozenset({'COVID19_Confirmado_u_Bajo', 'Bronquitis_bronquiolitis_Bajo'})",0.2,0.35555555555555557,0.2,1.0,2.8125,0.1288888888888889,inf
839,"frozenset({'IRA_Alta_Bajo', 'COVID19_Confirmado_u_Bajo', 'MP10_Bajo'})","frozenset({'Bronquitis_bronquiolitis_Bajo', 'COVID19_Confirmado_h_Bajo'})",0.2,0.35555555555555557,0.2,1.0,2.8125,0.1288888888888889,inf
1075,"frozenset({'COVID19_Confirmado_u_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Medio', 'Temperatura_min_Alto'})","frozenset({'Rocio_Alto', 'Influenza_Bajo'})",0.2,0.35555555555555557,0.2,1.0,2.8125,0.1288888888888889,inf
1123,"frozenset({'Temperatura_min_Alto', 'CAUSAS_SISTEMA_RESPIRATORIO_Medio', 'COVID19_Confirmado_h_Bajo'})","frozenset({'Rocio_Alto', 'Influenza_Bajo'})",0.2,0.35555555555555557,0.2,1.0,2.8125,0.1288888888888889,inf
1171,"frozenset({'Temperatura_min_Alto', 'CAUSAS_SISTEMA_RESPIRATORIO_Medio', 'Humedad_Medio'})","frozenset({'Rocio_Alto', 'Influenza_Bajo'})",0.2,0.35555555555555557,0.2,1.0,2.8125,0.1288888888888889,inf
1219,"frozenset({'Temperatura_min_Alto', 'CAUSAS_SISTEMA_RESPIRATORIO_Medio', 'Temperatura_max_Alto'})","frozenset({'Rocio_Alto', 'Influenza_Bajo'})",0.2222222222222222,0.35555555555555557,0.2222222222222222,1.0,2.8125,0.14320987654320988,inf
1223,"frozenset({'Influenza_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Medio', 'Temperatura_min_Alto'})","frozenset({'Rocio_Alto', 'Temperatura_max_Alto'})",0.2222222222222222,0.35555555555555557,0.2222222222222222,1.0,2.8125,0.14320987654320988,inf
1232,"frozenset({'CAUSAS_SISTEMA_RESPIRATORIO_Medio', 'Temperatura_min_Alto'})","frozenset({'Rocio_Alto', 'Influenza_Bajo', 'Temperatura_max_Alto'})",0.2222222222222222,0.35555555555555557,0.2222222222222222,1.0,2.8125,0.14320987654320988,inf
1241,"frozenset({'Temperatura_min_Alto', 'Influenza_Bajo', 'COVID19_Confirmado_h_Bajo'})","frozenset({'Rocio_Alto', 'COVID19_Confirmado_u_Bajo'})",0.24444444444444444,0.35555555555555557,0.24444444444444444,1.0,2.8125,0.15753086419753087,inf
1242,"frozenset({'Influenza_Bajo', 'COVID19_Confirmado_u_Bajo', 'Temperatura_min_Alto'})","frozenset({'Rocio_Alto', 'COVID19_Confirmado_h_Bajo'})",0.24444444444444444,0.35555555555555557,0.24444444444444444,1.0,2.8125,0.15753086419753087,inf
1323,"frozenset({'Temperatura_min_Alto', 'COVID19_Confirmado_u_Bajo', 'Humedad_Medio'})","frozenset({'Rocio_Alto', 'Influenza_Bajo'})",0.2,0.35555555555555557,0.2,1.0,2.8125,0.1288888888888889,inf
1381,"frozenset({'Temperatura_min_Alto', 'COVID19_Confirmado_u_Bajo', 'Temperatura_max_Alto'})","frozenset({'Rocio_Alto', 'Influenza_Bajo'})",0.24444444444444444,0.35555555555555557,0.24444444444444444,1.0,2.8125,0.15753086419753087,inf
1385,"frozenset({'Influenza_Bajo', 'COVID19_Confirmado_u_Bajo', 'Temperatura_min_Alto'})","frozenset({'Rocio_Alto', 'Temperatura_max_Alto'})",0.24444444444444444,0.35555555555555557,0.24444444444444444,1.0,2.8125,0.15753086419753087,inf
1405,"frozenset({'Temperatura_min_Alto', 'COVID19_Confirmado_h_Bajo', 'Humedad_Medio'})","frozenset({'Rocio_Alto', 'Influenza_Bajo'})",0.2,0.35555555555555557,0.2,1.0,2.8125,0.1288888888888889,inf
1463,"frozenset({'Temperatura_min_Alto', 'COVID19_Confirmado_h_Bajo', 'Temperatura_max_Alto'})","frozenset({'Rocio_Alto', 'Influenza_Bajo'})",0.24444444444444444,0.35555555555555557,0.24444444444444444,1.0,2.8125,0.15753086419753087,inf
1467,"frozenset({'Temperatura_min_Alto', 'Influenza_Bajo', 'COVID19_Confirmado_h_Bajo'})","frozenset({'Rocio_Alto', 'Temperatura_max_Alto'})",0.24444444444444444,0.35555555555555557,0.24444444444444444,1.0,2.8125,0.15753086419753087,inf
1487,"frozenset({'Temperatura_min_Alto', 'Humedad_Medio', 'Temperatura_max_Alto'})","frozenset({'Rocio_Alto', 'Influenza_Bajo'})",0.2222222222222222,0.35555555555555557,0.2222222222222222,1.0,2.8125,0.14320987654320988,inf
1491,"frozenset({'Temperatura_min_Alto', 'Influenza_Bajo', 'Humedad_Medio'})","frozenset({'Rocio_Alto', 'Temperatura_max_Alto'})",0.2222222222222222,0.35555555555555557,0.2222222222222222,1.0,2.8125,0.14320987654320988,inf
1500,"frozenset({'Temperatura_min_Alto', 'Humedad_Medio'})","frozenset({'Rocio_Alto', 'Influenza_Bajo', 'Temperatura_max_Alto'})",0.2222222222222222,0.35555555555555557,0.2222222222222222,1.0,2.8125,0.14320987654320988,inf
1621,"frozenset({'MP2.5_Bajo', 'Bronquitis_bronquiolitis_Bajo', 'COVID19_Confirmado_h_Bajo'})","frozenset({'COVID19_Confirmado_u_Bajo', 'MP10_Bajo'})",0.24444444444444444,0.35555555555555557,0.24444444444444444,1.0,2.8125,0.15753086419753087,inf
1622,"frozenset({'MP2.5_Bajo', 'COVID19_Confirmado_u_Bajo', 'Bronquitis_bronquiolitis_Bajo'})","frozenset({'MP10_Bajo', 'COVID19_Confirmado_h_Bajo'})",0.24444444444444444,0.35555555555555557,0.24444444444444444,1.0,2.8125,0.15753086419753087,inf
1699,"frozenset({'Temperatura_min_Alto', 'CAUSAS_SISTEMA_RESPIRATORIO_Medio', 'COVID19_Confirmado_h_Bajo'})","frozenset({'Rocio_Alto', 'COVID19_Confirmado_u_Bajo'})",0.2,0.35555555555555557,0.2,1.0,2.8125,0.1288888888888889,inf
1700,"frozenset({'COVID19_Confirmado_u_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Medio', 'Temperatura_min_Alto'})","frozenset({'Rocio_Alto', 'COVID19_Confirmado_h_Bajo'})",0.2,0.35555555555555557,0.2,1.0,2.8125,0.1288888888888889,inf
1769,"frozenset({'COVID19_Confirmado_u_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Medio', 'Temperatura_min_Alto'})","frozenset({'Rocio_Alto', 'Temperatura_max_Alto'})",0.2,0.35555555555555557,0.2,1.0,2.8125,0.1288888888888889,inf
1809,"frozenset({'Temperatura_min_Alto', 'CAUSAS_SISTEMA_RESPIRATORIO_Medio', 'COVID19_Confirmado_h_Bajo'})","frozenset({'Rocio_Alto', 'Temperatura_max_Alto'})",0.2,0.35555555555555557,0.2,1.0,2.8125,0.1288888888888889,inf
1833,"frozenset({'Temperatura_min_Alto', 'CAUSAS_SISTEMA_RESPIRATORIO_Medio', 'Humedad_Medio'})","frozenset({'Rocio_Alto', 'Temperatura_max_Alto'})",0.2,0.35555555555555557,0.2,1.0,2.8125,0.1288888888888889,inf
1859,"frozenset({'Temperatura_min_Alto', 'COVID19_Confirmado_h_Bajo', 'Humedad_Medio'})","frozenset({'Rocio_Alto', 'COVID19_Confirmado_u_Bajo'})",0.2,0.35555555555555557,0.2,1.0,2.8125,0.1288888888888889,inf
1860,"frozenset({'Temperatura_min_Alto', 'COVID19_Confirmado_u_Bajo', 'Humedad_Medio'})","frozenset({'Rocio_Alto', 'COVID19_Confirmado_h_Bajo'})",0.2,0.35555555555555557,0.2,1.0,2.8125,0.1288888888888889,inf
1942,"frozenset({'Temperatura_min_Alto', 'COVID19_Confirmado_h_Bajo', 'Temperatura_max_Alto'})","frozenset({'Rocio_Alto', 'COVID19_Confirmado_u_Bajo'})",0.24444444444444444,0.35555555555555557,0.24444444444444444,1.0,2.8125,0.15753086419753087,inf
1943,"frozenset({'Temperatura_min_Alto', 'COVID19_Confirmado_u_Bajo', 'Temperatura_max_Alto'})","frozenset({'Rocio_Alto', 'COVID19_Confirmado_h_Bajo'})",0.24444444444444444,0.35555555555555557,0.24444444444444444,1.0,2.8125,0.15753086419753087,inf
1971,"frozenset({'Temperatura_min_Alto', 'COVID19_Confirmado_u_Bajo', 'Humedad_Medio'})","frozenset({'Rocio_Alto', 'Temperatura_max_Alto'})",0.2,0.35555555555555557,0.2,1.0,2.8125,0.1288888888888889,inf
1995,"frozenset({'Temperatura_min_Alto', 'COVID19_Confirmado_h_Bajo', 'Humedad_Medio'})","frozenset({'Rocio_Alto', 'Temperatura_max_Alto'})",0.2,0.35555555555555557,0.2,1.0,2.8125,0.1288888888888889,inf
2228,"frozenset({'Temperatura_min_Alto', 'Influenza_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Medio', 'COVID19_Confirmado_h_Bajo'})","frozenset({'Rocio_Alto', 'COVID19_Confirmado_u_Bajo'})",0.2,0.35555555555555557,0.2,1.0,2.8125,0.1288888888888889,inf
2229,"frozenset({'Influenza_Bajo', 'COVID19_Confirmado_u_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Medio', 'Temperatura_min_Alto'})","frozenset({'Rocio_Alto', 'COVID19_Confirmado_h_Bajo'})",0.2,0.35555555555555557,0.2,1.0,2.8125,0.1288888888888889,inf
2231,"frozenset({'Temperatura_min_Alto', 'COVID19_Confirmado_u_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Medio', 'COVID19_Confirmado_h_Bajo'})","frozenset({'Rocio_Alto', 'Influenza_Bajo'})",0.2,0.35555555555555557,0.2,1.0,2.8125,0.1288888888888889,inf
2363,"frozenset({'Temperatura_min_Alto', 'COVID19_Confirmado_u_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Medio', 'Temperatura_max_Alto'})","frozenset({'Rocio_Alto', 'Influenza_Bajo'})",0.2,0.35555555555555557,0.2,1.0,2.8125,0.1288888888888889,inf
2368,"frozenset({'Influenza_Bajo', 'COVID19_Confirmado_u_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Medio', 'Temperatura_min_Alto'})","frozenset({'Rocio_Alto', 'Temperatura_max_Alto'})",0.2,0.35555555555555557,0.2,1.0,2.8125,0.1288888888888889,inf
2386,"frozenset({'COVID19_Confirmado_u_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Medio', 'Temperatura_min_Alto'})","frozenset({'Rocio_Alto', 'Influenza_Bajo', 'Temperatura_max_Alto'})",0.2,0.35555555555555557,0.2,1.0,2.8125,0.1288888888888889,inf
2443,"frozenset({'Temperatura_min_Alto', 'COVID19_Confirmado_h_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Medio', 'Temperatura_max_Alto'})","frozenset({'Rocio_Alto', 'Influenza_Bajo'})",0.2,0.35555555555555557,0.2,1.0,2.8125,0.1288888888888889,inf
2448,"frozenset({'Temperatura_min_Alto', 'Influenza_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Medio', 'COVID19_Confirmado_h_Bajo'})","frozenset({'Rocio_Alto', 'Temperatura_max_Alto'})",0.2,0.35555555555555557,0.2,1.0,2.8125,0.1288888888888889,inf
2466,"frozenset({'Temperatura_min_Alto', 'CAUSAS_SISTEMA_RESPIRATORIO_Medio', 'COVID19_Confirmado_h_Bajo'})","frozenset({'Rocio_Alto', 'Influenza_Bajo', 'Temperatura_max_Alto'})",0.2,0.35555555555555557,0.2,1.0,2.8125,0.1288888888888889,inf
2491,"frozenset({'Temperatura_min_Alto', 'Humedad_Medio', 'CAUSAS_SISTEMA_RESPIRATORIO_Medio', 'Temperatura_max_Alto'})","frozenset({'Rocio_Alto', 'Influenza_Bajo'})",0.2,0.35555555555555557,0.2,1.0,2.8125,0.1288888888888889,inf
2496,"frozenset({'Temperatura_min_Alto', 'Influenza_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Medio', 'Humedad_Medio'})","frozenset({'Rocio_Alto', 'Temperatura_max_Alto'})",0.2,0.35555555555555557,0.2,1.0,2.8125,0.1288888888888889,inf
2514,"frozenset({'Temperatura_min_Alto', 'CAUSAS_SISTEMA_RESPIRATORIO_Medio', 'Humedad_Medio'})","frozenset({'Rocio_Alto', 'Influenza_Bajo', 'Temperatura_max_Alto'})",0.2,0.35555555555555557,0.2,1.0,2.8125,0.1288888888888889,inf
2536,"frozenset({'Temperatura_min_Alto', 'Humedad_Medio', 'Influenza_Bajo', 'COVID19_Confirmado_h_Bajo'})","frozenset({'Rocio_Alto', 'COVID19_Confirmado_u_Bajo'})",0.2,0.35555555555555557,0.2,1.0,2.8125,0.1288888888888889,inf
2538,"frozenset({'Temperatura_min_Alto', 'Influenza_Bajo', 'COVID19_Confirmado_u_Bajo', 'Humedad_Medio'})","frozenset({'Rocio_Alto', 'COVID19_Confirmado_h_Bajo'})",0.2,0.35555555555555557,0.2,1.0,2.8125,0.1288888888888889,inf
2539,"frozenset({'Temperatura_min_Alto', 'Humedad_Medio', 'COVID19_Confirmado_u_Bajo', 'COVID19_Confirmado_h_Bajo'})","frozenset({'Rocio_Alto', 'Influenza_Bajo'})",0.2,0.35555555555555557,0.2,1.0,2.8125,0.1288888888888889,inf
2659,"frozenset({'Temperatura_min_Alto', 'COVID19_Confirmado_h_Bajo', 'Influenza_Bajo', 'Temperatura_max_Alto'})","frozenset({'Rocio_Alto', 'COVID19_Confirmado_u_Bajo'})",0.24444444444444444,0.35555555555555557,0.24444444444444444,1.0,2.8125,0.15753086419753087,inf
2660,"frozenset({'Temperatura_min_Alto', 'Influenza_Bajo', 'COVID19_Confirmado_u_Bajo', 'Temperatura_max_Alto'})","frozenset({'Rocio_Alto', 'COVID19_Confirmado_h_Bajo'})",0.24444444444444444,0.35555555555555557,0.24444444444444444,1.0,2.8125,0.15753086419753087,inf
2661,"frozenset({'Temperatura_min_Alto', 'COVID19_Confirmado_h_Bajo', 'COVID19_Confirmado_u_Bajo', 'Temperatura_max_Alto'})","frozenset({'Rocio_Alto', 'Influenza_Bajo'})",0.24444444444444444,0.35555555555555557,0.24444444444444444,1.0,2.8125,0.15753086419753087,inf
2666,"frozenset({'Temperatura_min_Alto', 'Influenza_Bajo', 'COVID19_Confirmado_u_Bajo', 'COVID19_Confirmado_h_Bajo'})","frozenset({'Rocio_Alto', 'Temperatura_max_Alto'})",0.24444444444444444,0.35555555555555557,0.24444444444444444,1.0,2.8125,0.15753086419753087,inf
2709,"frozenset({'Temperatura_min_Alto', 'Humedad_Medio', 'COVID19_Confirmado_u_Bajo', 'Temperatura_max_Alto'})","frozenset({'Rocio_Alto', 'Influenza_Bajo'})",0.2,0.35555555555555557,0.2,1.0,2.8125,0.1288888888888889,inf
2714,"frozenset({'Temperatura_min_Alto', 'Influenza_Bajo', 'COVID19_Confirmado_u_Bajo', 'Humedad_Medio'})","frozenset({'Rocio_Alto', 'Temperatura_max_Alto'})",0.2,0.35555555555555557,0.2,1.0,2.8125,0.1288888888888889,inf
2732,"frozenset({'Temperatura_min_Alto', 'COVID19_Confirmado_u_Bajo', 'Humedad_Medio'})","frozenset({'Rocio_Alto', 'Influenza_Bajo', 'Temperatura_max_Alto'})",0.2,0.35555555555555557,0.2,1.0,2.8125,0.1288888888888889,inf
