,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
5206,"frozenset({'INFu_B', 'IRASu_B', 'COVIDuA', 'MP10B'})","frozenset({'NNIAu_B', 'COVIDhB', 'CSRhB', 'BROIu_B'})",0.2,0.37777777777777777,0.2,1.0,2.6470588235294117,0.12444444444444445,inf
5252,"frozenset({'INFu_B', 'IRASu_B', 'MP10B'})","frozenset({'NNIAu_B', 'COVIDuA', 'BROIu_B', 'COVIDhB', 'CSRhB'})",0.2,0.37777777777777777,0.2,1.0,2.6470588235294117,0.12444444444444445,inf
5273,"frozenset({'COVIDuA', 'IRASu_B', 'MP10B'})","frozenset({'INFu_B', 'NNIAu_B', 'BROIu_B', 'COVIDhB', 'CSRhB'})",0.2,0.37777777777777777,0.2,1.0,2.6470588235294117,0.12444444444444445,inf
5294,"frozenset({'IRASu_B', 'MP10B'})","frozenset({'INFu_B', 'NNIAu_B', 'COVIDuA', 'BROIu_B', 'COVIDhB', 'CSRhB'})",0.2,0.37777777777777777,0.2,1.0,2.6470588235294117,0.12444444444444445,inf
5634,"frozenset({'COVIDuA', 'IRASu_B', 'MP10B', 'COBuA'})","frozenset({'NNIAu_B', 'COVIDhB', 'CSRhB', 'BROIu_B'})",0.2,0.37777777777777777,0.2,1.0,2.6470588235294117,0.12444444444444445,inf
5671,"frozenset({'COVIDuA', 'IRASu_B', 'MP10B'})","frozenset({'NNIAu_B', 'BROIu_B', 'COBuA', 'COVIDhB', 'CSRhB'})",0.2,0.37777777777777777,0.2,1.0,2.6470588235294117,0.12444444444444445,inf
5678,"frozenset({'IRASu_B', 'MP10B', 'COBuA'})","frozenset({'NNIAu_B', 'COVIDuA', 'BROIu_B', 'COVIDhB', 'CSRhB'})",0.2,0.37777777777777777,0.2,1.0,2.6470588235294117,0.12444444444444445,inf
5700,"frozenset({'IRASu_B', 'MP10B'})","frozenset({'NNIAu_B', 'COVIDuA', 'BROIu_B', 'COBuA', 'COVIDhB', 'CSRhB'})",0.2,0.37777777777777777,0.2,1.0,2.6470588235294117,0.12444444444444445,inf
5819,"frozenset({'INFu_B', 'MP10B', 'COVIDuA', 'COBuA', 'IRASu_B'})","frozenset({'NNIAu_B', 'COVIDhB', 'CSRhB', 'BROIu_B'})",0.2,0.37777777777777777,0.2,1.0,2.6470588235294117,0.12444444444444445,inf
5896,"frozenset({'INFu_B', 'IRASu_B', 'COVIDuA', 'MP10B'})","frozenset({'NNIAu_B', 'BROIu_B', 'COBuA', 'COVIDhB', 'CSRhB'})",0.2,0.37777777777777777,0.2,1.0,2.6470588235294117,0.12444444444444445,inf
5903,"frozenset({'INFu_B', 'IRASu_B', 'MP10B', 'COBuA'})","frozenset({'NNIAu_B', 'COVIDuA', 'BROIu_B', 'COVIDhB', 'CSRhB'})",0.2,0.37777777777777777,0.2,1.0,2.6470588235294117,0.12444444444444445,inf
5953,"frozenset({'COVIDuA', 'IRASu_B', 'MP10B', 'COBuA'})","frozenset({'INFu_B', 'NNIAu_B', 'BROIu_B', 'COVIDhB', 'CSRhB'})",0.2,0.37777777777777777,0.2,1.0,2.6470588235294117,0.12444444444444445,inf
5979,"frozenset({'INFu_B', 'IRASu_B', 'MP10B'})","frozenset({'NNIAu_B', 'COVIDuA', 'BROIu_B', 'COBuA', 'COVIDhB', 'CSRhB'})",0.2,0.37777777777777777,0.2,1.0,2.6470588235294117,0.12444444444444445,inf
6005,"frozenset({'COVIDuA', 'IRASu_B', 'MP10B'})","frozenset({'INFu_B', 'NNIAu_B', 'BROIu_B', 'COBuA', 'COVIDhB', 'CSRhB'})",0.2,0.37777777777777777,0.2,1.0,2.6470588235294117,0.12444444444444445,inf
6012,"frozenset({'IRASu_B', 'MP10B', 'COBuA'})","frozenset({'INFu_B', 'NNIAu_B', 'COVIDuA', 'BROIu_B', 'COVIDhB', 'CSRhB'})",0.2,0.37777777777777777,0.2,1.0,2.6470588235294117,0.12444444444444445,inf
6036,"frozenset({'IRASu_B', 'MP10B'})","frozenset({'INFu_B', 'NNIAu_B', 'COVIDuA', 'BROIu_B', 'COBuA', 'COVIDhB', 'CSRhB'})",0.2,0.37777777777777777,0.2,1.0,2.6470588235294117,0.12444444444444445,inf
120,frozenset({'IRASu_B'}),"frozenset({'NNIAu_B', 'CSRhB', 'BROIu_B'})",0.3333333333333333,0.4,0.3333333333333333,1.0,2.5,0.19999999999999998,inf
350,"frozenset({'INFu_B', 'IRASu_B'})","frozenset({'NNIAu_B', 'CSRhB', 'BROIu_B'})",0.3333333333333333,0.4,0.3333333333333333,1.0,2.5,0.19999999999999998,inf
356,frozenset({'IRASu_B'}),"frozenset({'INFu_B', 'NNIAu_B', 'CSRhB', 'BROIu_B'})",0.3333333333333333,0.4,0.3333333333333333,1.0,2.5,0.19999999999999998,inf
616,"frozenset({'IRASu_B', 'COBuA'})","frozenset({'NNIAu_B', 'CSRhB', 'BROIu_B'})",0.3333333333333333,0.4,0.3333333333333333,1.0,2.5,0.19999999999999998,inf
620,frozenset({'IRASu_B'}),"frozenset({'NNIAu_B', 'CSRhB', 'COBuA', 'BROIu_B'})",0.3333333333333333,0.4,0.3333333333333333,1.0,2.5,0.19999999999999998,inf
680,"frozenset({'COVIDuA', 'IRASu_B'})","frozenset({'NNIAu_B', 'CSRhB', 'BROIu_B'})",0.3333333333333333,0.4,0.3333333333333333,1.0,2.5,0.19999999999999998,inf
684,frozenset({'IRASu_B'}),"frozenset({'COVIDuA', 'NNIAu_B', 'CSRhB', 'BROIu_B'})",0.3333333333333333,0.4,0.3333333333333333,1.0,2.5,0.19999999999999998,inf
696,"frozenset({'COVIDhB', 'IRASu_B'})","frozenset({'NNIAu_B', 'CSRhB', 'BROIu_B'})",0.3111111111111111,0.4,0.3111111111111111,1.0,2.5,0.18666666666666665,inf
714,"frozenset({'IRASu_B', 'MP10B'})","frozenset({'NNIAu_B', 'CSRhB', 'BROIu_B'})",0.2,0.4,0.2,1.0,2.5,0.12,inf
953,"frozenset({'IRASu_B', 'MP10B'})","frozenset({'BROIu_B', 'COVIDhB', 'CSRhB'})",0.2,0.4,0.2,1.0,2.5,0.12,inf
1177,"frozenset({'INFu_B', 'IRASu_B', 'COBuA'})","frozenset({'NNIAu_B', 'CSRhB', 'BROIu_B'})",0.3333333333333333,0.4,0.3333333333333333,1.0,2.5,0.19999999999999998,inf
1185,"frozenset({'INFu_B', 'IRASu_B'})","frozenset({'NNIAu_B', 'CSRhB', 'COBuA', 'BROIu_B'})",0.3333333333333333,0.4,0.3333333333333333,1.0,2.5,0.19999999999999998,inf
1191,"frozenset({'IRASu_B', 'COBuA'})","frozenset({'INFu_B', 'NNIAu_B', 'CSRhB', 'BROIu_B'})",0.3333333333333333,0.4,0.3333333333333333,1.0,2.5,0.19999999999999998,inf
1193,frozenset({'IRASu_B'}),"frozenset({'INFu_B', 'NNIAu_B', 'BROIu_B', 'COBuA', 'CSRhB'})",0.3333333333333333,0.4,0.3333333333333333,1.0,2.5,0.19999999999999998,inf
1303,"frozenset({'INFu_B', 'IRASu_B', 'COVIDuA'})","frozenset({'NNIAu_B', 'CSRhB', 'BROIu_B'})",0.3333333333333333,0.4,0.3333333333333333,1.0,2.5,0.19999999999999998,inf
1313,"frozenset({'INFu_B', 'IRASu_B'})","frozenset({'COVIDuA', 'NNIAu_B', 'CSRhB', 'BROIu_B'})",0.3333333333333333,0.4,0.3333333333333333,1.0,2.5,0.19999999999999998,inf
1317,"frozenset({'COVIDuA', 'IRASu_B'})","frozenset({'INFu_B', 'NNIAu_B', 'CSRhB', 'BROIu_B'})",0.3333333333333333,0.4,0.3333333333333333,1.0,2.5,0.19999999999999998,inf
1321,frozenset({'IRASu_B'}),"frozenset({'INFu_B', 'NNIAu_B', 'COVIDuA', 'BROIu_B', 'CSRhB'})",0.3333333333333333,0.4,0.3333333333333333,1.0,2.5,0.19999999999999998,inf
1337,"frozenset({'INFu_B', 'COVIDhB', 'IRASu_B'})","frozenset({'NNIAu_B', 'CSRhB', 'BROIu_B'})",0.3111111111111111,0.4,0.3111111111111111,1.0,2.5,0.18666666666666665,inf
1351,"frozenset({'COVIDhB', 'IRASu_B'})","frozenset({'INFu_B', 'NNIAu_B', 'CSRhB', 'BROIu_B'})",0.3111111111111111,0.4,0.3111111111111111,1.0,2.5,0.18666666666666665,inf
1370,"frozenset({'INFu_B', 'IRASu_B', 'MP10B'})","frozenset({'NNIAu_B', 'CSRhB', 'BROIu_B'})",0.2,0.4,0.2,1.0,2.5,0.12,inf
1388,"frozenset({'IRASu_B', 'MP10B'})","frozenset({'INFu_B', 'NNIAu_B', 'CSRhB', 'BROIu_B'})",0.2,0.4,0.2,1.0,2.5,0.12,inf
1848,"frozenset({'INFu_B', 'IRASu_B', 'MP10B'})","frozenset({'BROIu_B', 'COVIDhB', 'CSRhB'})",0.2,0.4,0.2,1.0,2.5,0.12,inf
1866,"frozenset({'IRASu_B', 'MP10B'})","frozenset({'INFu_B', 'BROIu_B', 'COVIDhB', 'CSRhB'})",0.2,0.4,0.2,1.0,2.5,0.12,inf
1973,"frozenset({'COVIDuA', 'IRASu_B', 'COBuA'})","frozenset({'NNIAu_B', 'CSRhB', 'BROIu_B'})",0.3333333333333333,0.4,0.3333333333333333,1.0,2.5,0.19999999999999998,inf
1979,"frozenset({'COVIDuA', 'IRASu_B'})","frozenset({'NNIAu_B', 'CSRhB', 'COBuA', 'BROIu_B'})",0.3333333333333333,0.4,0.3333333333333333,1.0,2.5,0.19999999999999998,inf
1983,"frozenset({'IRASu_B', 'COBuA'})","frozenset({'COVIDuA', 'NNIAu_B', 'CSRhB', 'BROIu_B'})",0.3333333333333333,0.4,0.3333333333333333,1.0,2.5,0.19999999999999998,inf
1985,frozenset({'IRASu_B'}),"frozenset({'NNIAu_B', 'COVIDuA', 'BROIu_B', 'COBuA', 'CSRhB'})",0.3333333333333333,0.4,0.3333333333333333,1.0,2.5,0.19999999999999998,inf
2007,"frozenset({'COVIDhB', 'IRASu_B', 'COBuA'})","frozenset({'NNIAu_B', 'CSRhB', 'BROIu_B'})",0.3111111111111111,0.4,0.3111111111111111,1.0,2.5,0.18666666666666665,inf
2015,"frozenset({'COVIDhB', 'IRASu_B'})","frozenset({'NNIAu_B', 'CSRhB', 'COBuA', 'BROIu_B'})",0.3111111111111111,0.4,0.3111111111111111,1.0,2.5,0.18666666666666665,inf
2042,"frozenset({'IRASu_B', 'MP10B', 'COBuA'})","frozenset({'NNIAu_B', 'CSRhB', 'BROIu_B'})",0.2,0.4,0.2,1.0,2.5,0.12,inf
2050,"frozenset({'IRASu_B', 'MP10B'})","frozenset({'NNIAu_B', 'CSRhB', 'COBuA', 'BROIu_B'})",0.2,0.4,0.2,1.0,2.5,0.12,inf
2177,"frozenset({'COVIDuA', 'COVIDhB', 'IRASu_B'})","frozenset({'NNIAu_B', 'CSRhB', 'BROIu_B'})",0.3111111111111111,0.4,0.3111111111111111,1.0,2.5,0.18666666666666665,inf
2187,"frozenset({'COVIDhB', 'IRASu_B'})","frozenset({'COVIDuA', 'NNIAu_B', 'CSRhB', 'BROIu_B'})",0.3111111111111111,0.4,0.3111111111111111,1.0,2.5,0.18666666666666665,inf
2212,"frozenset({'COVIDuA', 'IRASu_B', 'MP10B'})","frozenset({'NNIAu_B', 'CSRhB', 'BROIu_B'})",0.2,0.4,0.2,1.0,2.5,0.12,inf
2222,"frozenset({'IRASu_B', 'MP10B'})","frozenset({'COVIDuA', 'NNIAu_B', 'CSRhB', 'BROIu_B'})",0.2,0.4,0.2,1.0,2.5,0.12,inf
2245,"frozenset({'NNIAu_B', 'IRASu_B', 'MP10B'})","frozenset({'BROIu_B', 'COVIDhB', 'CSRhB'})",0.2,0.4,0.2,1.0,2.5,0.12,inf
2255,"frozenset({'COVIDhB', 'IRASu_B', 'MP10B'})","frozenset({'NNIAu_B', 'CSRhB', 'BROIu_B'})",0.2,0.4,0.2,1.0,2.5,0.12,inf
2462,"frozenset({'IRASu_B', 'MP10B', 'COBuA'})","frozenset({'BROIu_B', 'COVIDhB', 'CSRhB'})",0.2,0.4,0.2,1.0,2.5,0.12,inf
2474,"frozenset({'IRASu_B', 'MP10B'})","frozenset({'BROIu_B', 'COVIDhB', 'CSRhB', 'COBuA'})",0.2,0.4,0.2,1.0,2.5,0.12,inf
2530,"frozenset({'COVIDuA', 'IRASu_B', 'MP10B'})","frozenset({'BROIu_B', 'COVIDhB', 'CSRhB'})",0.2,0.4,0.2,1.0,2.5,0.12,inf
2546,"frozenset({'IRASu_B', 'MP10B'})","frozenset({'COVIDuA', 'BROIu_B', 'COVIDhB', 'CSRhB'})",0.2,0.4,0.2,1.0,2.5,0.12,inf
2753,"frozenset({'INFu_B', 'IRASu_B', 'COVIDuA', 'COBuA'})","frozenset({'NNIAu_B', 'CSRhB', 'BROIu_B'})",0.3333333333333333,0.4,0.3333333333333333,1.0,2.5,0.19999999999999998,inf
2767,"frozenset({'INFu_B', 'IRASu_B', 'COVIDuA'})","frozenset({'NNIAu_B', 'CSRhB', 'COBuA', 'BROIu_B'})",0.3333333333333333,0.4,0.3333333333333333,1.0,2.5,0.19999999999999998,inf
2771,"frozenset({'INFu_B', 'IRASu_B', 'COBuA'})","frozenset({'COVIDuA', 'NNIAu_B', 'CSRhB', 'BROIu_B'})",0.3333333333333333,0.4,0.3333333333333333,1.0,2.5,0.19999999999999998,inf
2781,"frozenset({'COVIDuA', 'IRASu_B', 'COBuA'})","frozenset({'INFu_B', 'NNIAu_B', 'CSRhB', 'BROIu_B'})",0.3333333333333333,0.4,0.3333333333333333,1.0,2.5,0.19999999999999998,inf
2785,"frozenset({'INFu_B', 'IRASu_B'})","frozenset({'NNIAu_B', 'COVIDuA', 'BROIu_B', 'COBuA', 'CSRhB'})",0.3333333333333333,0.4,0.3333333333333333,1.0,2.5,0.19999999999999998,inf
2789,"frozenset({'COVIDuA', 'IRASu_B'})","frozenset({'INFu_B', 'NNIAu_B', 'BROIu_B', 'COBuA', 'CSRhB'})",0.3333333333333333,0.4,0.3333333333333333,1.0,2.5,0.19999999999999998,inf
2793,"frozenset({'IRASu_B', 'COBuA'})","frozenset({'INFu_B', 'NNIAu_B', 'COVIDuA', 'BROIu_B', 'CSRhB'})",0.3333333333333333,0.4,0.3333333333333333,1.0,2.5,0.19999999999999998,inf
2795,frozenset({'IRASu_B'}),"frozenset({'INFu_B', 'NNIAu_B', 'COVIDuA', 'BROIu_B', 'COBuA', 'CSRhB'})",0.3333333333333333,0.4,0.3333333333333333,1.0,2.5,0.19999999999999998,inf
2819,"frozenset({'INFu_B', 'COVIDhB', 'IRASu_B', 'COBuA'})","frozenset({'NNIAu_B', 'CSRhB', 'BROIu_B'})",0.3111111111111111,0.4,0.3111111111111111,1.0,2.5,0.18666666666666665,inf
2835,"frozenset({'INFu_B', 'COVIDhB', 'IRASu_B'})","frozenset({'NNIAu_B', 'CSRhB', 'COBuA', 'BROIu_B'})",0.3111111111111111,0.4,0.3111111111111111,1.0,2.5,0.18666666666666665,inf
2847,"frozenset({'COVIDhB', 'IRASu_B', 'COBuA'})","frozenset({'INFu_B', 'NNIAu_B', 'CSRhB', 'BROIu_B'})",0.3111111111111111,0.4,0.3111111111111111,1.0,2.5,0.18666666666666665,inf
2857,"frozenset({'COVIDhB', 'IRASu_B'})","frozenset({'INFu_B', 'NNIAu_B', 'BROIu_B', 'COBuA', 'CSRhB'})",0.3111111111111111,0.4,0.3111111111111111,1.0,2.5,0.18666666666666665,inf
2886,"frozenset({'INFu_B', 'IRASu_B', 'MP10B', 'COBuA'})","frozenset({'NNIAu_B', 'CSRhB', 'BROIu_B'})",0.2,0.4,0.2,1.0,2.5,0.12,inf
2904,"frozenset({'INFu_B', 'IRASu_B', 'MP10B'})","frozenset({'NNIAu_B', 'CSRhB', 'COBuA', 'BROIu_B'})",0.2,0.4,0.2,1.0,2.5,0.12,inf
2922,"frozenset({'IRASu_B', 'MP10B', 'COBuA'})","frozenset({'INFu_B', 'NNIAu_B', 'CSRhB', 'BROIu_B'})",0.2,0.4,0.2,1.0,2.5,0.12,inf
2932,"frozenset({'IRASu_B', 'MP10B'})","frozenset({'INFu_B', 'NNIAu_B', 'BROIu_B', 'COBuA', 'CSRhB'})",0.2,0.4,0.2,1.0,2.5,0.12,inf
3161,"frozenset({'INFu_B', 'IRASu_B', 'COVIDhB', 'COVIDuA'})","frozenset({'NNIAu_B', 'CSRhB', 'BROIu_B'})",0.3111111111111111,0.4,0.3111111111111111,1.0,2.5,0.18666666666666665,inf
3179,"frozenset({'INFu_B', 'COVIDhB', 'IRASu_B'})","frozenset({'COVIDuA', 'NNIAu_B', 'CSRhB', 'BROIu_B'})",0.3111111111111111,0.4,0.3111111111111111,1.0,2.5,0.18666666666666665,inf
3189,"frozenset({'COVIDuA', 'COVIDhB', 'IRASu_B'})","frozenset({'INFu_B', 'NNIAu_B', 'CSRhB', 'BROIu_B'})",0.3111111111111111,0.4,0.3111111111111111,1.0,2.5,0.18666666666666665,inf
3201,"frozenset({'COVIDhB', 'IRASu_B'})","frozenset({'INFu_B', 'NNIAu_B', 'COVIDuA', 'BROIu_B', 'CSRhB'})",0.3111111111111111,0.4,0.3111111111111111,1.0,2.5,0.18666666666666665,inf
3228,"frozenset({'INFu_B', 'IRASu_B', 'COVIDuA', 'MP10B'})","frozenset({'NNIAu_B', 'CSRhB', 'BROIu_B'})",0.2,0.4,0.2,1.0,2.5,0.12,inf
3248,"frozenset({'INFu_B', 'IRASu_B', 'MP10B'})","frozenset({'COVIDuA', 'NNIAu_B', 'CSRhB', 'BROIu_B'})",0.2,0.4,0.2,1.0,2.5,0.12,inf
3264,"frozenset({'COVIDuA', 'IRASu_B', 'MP10B'})","frozenset({'INFu_B', 'NNIAu_B', 'CSRhB', 'BROIu_B'})",0.2,0.4,0.2,1.0,2.5,0.12,inf
3276,"frozenset({'IRASu_B', 'MP10B'})","frozenset({'INFu_B', 'NNIAu_B', 'COVIDuA', 'BROIu_B', 'CSRhB'})",0.2,0.4,0.2,1.0,2.5,0.12,inf
3301,"frozenset({'INFu_B', 'NNIAu_B', 'IRASu_B', 'MP10B'})","frozenset({'BROIu_B', 'COVIDhB', 'CSRhB'})",0.2,0.4,0.2,1.0,2.5,0.12,inf
3311,"frozenset({'INFu_B', 'COVIDhB', 'IRASu_B', 'MP10B'})","frozenset({'NNIAu_B', 'CSRhB', 'BROIu_B'})",0.2,0.4,0.2,1.0,2.5,0.12,inf
3339,"frozenset({'NNIAu_B', 'IRASu_B', 'MP10B'})","frozenset({'INFu_B', 'BROIu_B', 'COVIDhB', 'CSRhB'})",0.2,0.4,0.2,1.0,2.5,0.12,inf
3349,"frozenset({'COVIDhB', 'IRASu_B', 'MP10B'})","frozenset({'INFu_B', 'NNIAu_B', 'CSRhB', 'BROIu_B'})",0.2,0.4,0.2,1.0,2.5,0.12,inf
3732,"frozenset({'INFu_B', 'IRASu_B', 'MP10B', 'COBuA'})","frozenset({'BROIu_B', 'COVIDhB', 'CSRhB'})",0.2,0.4,0.2,1.0,2.5,0.12,inf
3754,"frozenset({'INFu_B', 'IRASu_B', 'MP10B'})","frozenset({'BROIu_B', 'COVIDhB', 'CSRhB', 'COBuA'})",0.2,0.4,0.2,1.0,2.5,0.12,inf
3768,"frozenset({'IRASu_B', 'MP10B', 'COBuA'})","frozenset({'INFu_B', 'BROIu_B', 'COVIDhB', 'CSRhB'})",0.2,0.4,0.2,1.0,2.5,0.12,inf
3782,"frozenset({'IRASu_B', 'MP10B'})","frozenset({'INFu_B', 'BROIu_B', 'COBuA', 'COVIDhB', 'CSRhB'})",0.2,0.4,0.2,1.0,2.5,0.12,inf
3872,"frozenset({'INFu_B', 'IRASu_B', 'COVIDuA', 'MP10B'})","frozenset({'BROIu_B', 'COVIDhB', 'CSRhB'})",0.2,0.4,0.2,1.0,2.5,0.12,inf
3898,"frozenset({'INFu_B', 'IRASu_B', 'MP10B'})","frozenset({'COVIDuA', 'BROIu_B', 'COVIDhB', 'CSRhB'})",0.2,0.4,0.2,1.0,2.5,0.12,inf
3908,"frozenset({'COVIDuA', 'IRASu_B', 'MP10B'})","frozenset({'INFu_B', 'BROIu_B', 'COVIDhB', 'CSRhB'})",0.2,0.4,0.2,1.0,2.5,0.12,inf
3926,"frozenset({'IRASu_B', 'MP10B'})","frozenset({'INFu_B', 'COVIDuA', 'BROIu_B', 'COVIDhB', 'CSRhB'})",0.2,0.4,0.2,1.0,2.5,0.12,inf
3997,"frozenset({'COVIDuA', 'COVIDhB', 'IRASu_B', 'COBuA'})","frozenset({'NNIAu_B', 'CSRhB', 'BROIu_B'})",0.3111111111111111,0.4,0.3111111111111111,1.0,2.5,0.18666666666666665,inf
4013,"frozenset({'COVIDuA', 'COVIDhB', 'IRASu_B'})","frozenset({'NNIAu_B', 'CSRhB', 'COBuA', 'BROIu_B'})",0.3111111111111111,0.4,0.3111111111111111,1.0,2.5,0.18666666666666665,inf
4019,"frozenset({'COVIDhB', 'IRASu_B', 'COBuA'})","frozenset({'COVIDuA', 'NNIAu_B', 'CSRhB', 'BROIu_B'})",0.3111111111111111,0.4,0.3111111111111111,1.0,2.5,0.18666666666666665,inf
4029,"frozenset({'COVIDhB', 'IRASu_B'})","frozenset({'NNIAu_B', 'COVIDuA', 'BROIu_B', 'COBuA', 'CSRhB'})",0.3111111111111111,0.4,0.3111111111111111,1.0,2.5,0.18666666666666665,inf
4066,"frozenset({'COVIDuA', 'IRASu_B', 'MP10B', 'COBuA'})","frozenset({'NNIAu_B', 'CSRhB', 'BROIu_B'})",0.2,0.4,0.2,1.0,2.5,0.12,inf
4084,"frozenset({'COVIDuA', 'IRASu_B', 'MP10B'})","frozenset({'NNIAu_B', 'CSRhB', 'COBuA', 'BROIu_B'})",0.2,0.4,0.2,1.0,2.5,0.12,inf
4089,"frozenset({'IRASu_B', 'MP10B', 'COBuA'})","frozenset({'COVIDuA', 'NNIAu_B', 'CSRhB', 'BROIu_B'})",0.2,0.4,0.2,1.0,2.5,0.12,inf
4102,"frozenset({'IRASu_B', 'MP10B'})","frozenset({'NNIAu_B', 'COVIDuA', 'BROIu_B', 'COBuA', 'CSRhB'})",0.2,0.4,0.2,1.0,2.5,0.12,inf
4133,"frozenset({'NNIAu_B', 'IRASu_B', 'MP10B', 'COBuA'})","frozenset({'BROIu_B', 'COVIDhB', 'CSRhB'})",0.2,0.4,0.2,1.0,2.5,0.12,inf
4149,"frozenset({'COVIDhB', 'IRASu_B', 'MP10B', 'COBuA'})","frozenset({'NNIAu_B', 'CSRhB', 'BROIu_B'})",0.2,0.4,0.2,1.0,2.5,0.12,inf
4157,"frozenset({'NNIAu_B', 'IRASu_B', 'MP10B'})","frozenset({'BROIu_B', 'COVIDhB', 'CSRhB', 'COBuA'})",0.2,0.4,0.2,1.0,2.5,0.12,inf
4172,"frozenset({'COVIDhB', 'IRASu_B', 'MP10B'})","frozenset({'NNIAu_B', 'CSRhB', 'COBuA', 'BROIu_B'})",0.2,0.4,0.2,1.0,2.5,0.12,inf
4285,"frozenset({'COVIDuA', 'NNIAu_B', 'IRASu_B', 'MP10B'})","frozenset({'BROIu_B', 'COVIDhB', 'CSRhB'})",0.2,0.4,0.2,1.0,2.5,0.12,inf
4303,"frozenset({'COVIDuA', 'COVIDhB', 'IRASu_B', 'MP10B'})","frozenset({'NNIAu_B', 'CSRhB', 'BROIu_B'})",0.2,0.4,0.2,1.0,2.5,0.12,inf
4313,"frozenset({'NNIAu_B', 'IRASu_B', 'MP10B'})","frozenset({'COVIDuA', 'BROIu_B', 'COVIDhB', 'CSRhB'})",0.2,0.4,0.2,1.0,2.5,0.12,inf
4328,"frozenset({'COVIDhB', 'IRASu_B', 'MP10B'})","frozenset({'COVIDuA', 'NNIAu_B', 'CSRhB', 'BROIu_B'})",0.2,0.4,0.2,1.0,2.5,0.12,inf
4412,"frozenset({'COVIDuA', 'IRASu_B', 'MP10B', 'COBuA'})","frozenset({'BROIu_B', 'COVIDhB', 'CSRhB'})",0.2,0.4,0.2,1.0,2.5,0.12,inf
4434,"frozenset({'COVIDuA', 'IRASu_B', 'MP10B'})","frozenset({'BROIu_B', 'COVIDhB', 'CSRhB', 'COBuA'})",0.2,0.4,0.2,1.0,2.5,0.12,inf
4441,"frozenset({'IRASu_B', 'MP10B', 'COBuA'})","frozenset({'COVIDuA', 'BROIu_B', 'COVIDhB', 'CSRhB'})",0.2,0.4,0.2,1.0,2.5,0.12,inf
4460,"frozenset({'IRASu_B', 'MP10B'})","frozenset({'COVIDuA', 'BROIu_B', 'COBuA', 'COVIDhB', 'CSRhB'})",0.2,0.4,0.2,1.0,2.5,0.12,inf
4567,"frozenset({'INFu_B', 'COVIDuA', 'COBuA', 'COVIDhB', 'IRASu_B'})","frozenset({'NNIAu_B', 'CSRhB', 'BROIu_B'})",0.3111111111111111,0.4,0.3111111111111111,1.0,2.5,0.18666666666666665,inf
