,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
84,"frozenset({'COVIDuB', 'TMA'})","frozenset({'INFu_B', 'COVIDhB', 'TmaxMA'})",0.3111111111111111,0.37777777777777777,0.26666666666666666,0.8571428571428571,2.26890756302521,0.1491358024691358,4.355555555555554
85,"frozenset({'COVIDhB', 'TMA'})","frozenset({'INFu_B', 'COVIDuB', 'TmaxMA'})",0.3111111111111111,0.37777777777777777,0.26666666666666666,0.8571428571428571,2.26890756302521,0.1491358024691358,4.355555555555554
16,"frozenset({'TminMA', 'TmaxMA'})","frozenset({'BROIu_B', 'RA'})",0.26666666666666666,0.37777777777777777,0.2222222222222222,0.8333333333333333,2.205882352941176,0.12148148148148147,3.7333333333333316
56,"frozenset({'INFu_B', 'TminMA', 'TmaxMA'})","frozenset({'BROIu_B', 'RA'})",0.26666666666666666,0.37777777777777777,0.2222222222222222,0.8333333333333333,2.205882352941176,0.12148148148148147,3.7333333333333316
60,"frozenset({'TminMA', 'TmaxMA'})","frozenset({'INFu_B', 'BROIu_B', 'RA'})",0.26666666666666666,0.37777777777777777,0.2222222222222222,0.8333333333333333,2.205882352941176,0.12148148148148147,3.7333333333333316
109,"frozenset({'BROIu_B', 'COVIDuB', 'TMA'})","frozenset({'COVIDhB', 'TmaxMA'})",0.26666666666666666,0.37777777777777777,0.2222222222222222,0.8333333333333333,2.205882352941176,0.12148148148148147,3.7333333333333316
110,"frozenset({'BROIu_B', 'COVIDhB', 'TMA'})","frozenset({'COVIDuB', 'TmaxMA'})",0.26666666666666666,0.37777777777777777,0.2222222222222222,0.8333333333333333,2.205882352941176,0.12148148148148147,3.7333333333333316
171,"frozenset({'INFu_B', 'BROIu_B', 'COVIDuB', 'TMA'})","frozenset({'COVIDhB', 'TmaxMA'})",0.26666666666666666,0.37777777777777777,0.2222222222222222,0.8333333333333333,2.205882352941176,0.12148148148148147,3.7333333333333316
172,"frozenset({'INFu_B', 'BROIu_B', 'COVIDhB', 'TMA'})","frozenset({'COVIDuB', 'TmaxMA'})",0.26666666666666666,0.37777777777777777,0.2222222222222222,0.8333333333333333,2.205882352941176,0.12148148148148147,3.7333333333333316
180,"frozenset({'BROIu_B', 'COVIDuB', 'TMA'})","frozenset({'INFu_B', 'COVIDhB', 'TmaxMA'})",0.26666666666666666,0.37777777777777777,0.2222222222222222,0.8333333333333333,2.205882352941176,0.12148148148148147,3.7333333333333316
181,"frozenset({'BROIu_B', 'COVIDhB', 'TMA'})","frozenset({'INFu_B', 'COVIDuB', 'TmaxMA'})",0.26666666666666666,0.37777777777777777,0.2222222222222222,0.8333333333333333,2.205882352941176,0.12148148148148147,3.7333333333333316
103,"frozenset({'COVIDuB', 'TminMA'})","frozenset({'BROIu_B', 'RA', 'COVIDhB'})",0.3111111111111111,0.26666666666666666,0.24444444444444444,0.7857142857142857,2.9464285714285716,0.16148148148148148,3.422222222222222
104,"frozenset({'COVIDhB', 'TminMA'})","frozenset({'BROIu_B', 'RA', 'COVIDuB'})",0.3111111111111111,0.26666666666666666,0.24444444444444444,0.7857142857142857,2.9464285714285716,0.16148148148148148,3.422222222222222
154,"frozenset({'INFu_B', 'COVIDuB', 'TminMA'})","frozenset({'BROIu_B', 'RA', 'COVIDhB'})",0.3111111111111111,0.26666666666666666,0.24444444444444444,0.7857142857142857,2.9464285714285716,0.16148148148148148,3.422222222222222
155,"frozenset({'INFu_B', 'COVIDhB', 'TminMA'})","frozenset({'BROIu_B', 'RA', 'COVIDuB'})",0.3111111111111111,0.26666666666666666,0.24444444444444444,0.7857142857142857,2.9464285714285716,0.16148148148148148,3.422222222222222
165,"frozenset({'COVIDuB', 'TminMA'})","frozenset({'INFu_B', 'BROIu_B', 'RA', 'COVIDhB'})",0.3111111111111111,0.26666666666666666,0.24444444444444444,0.7857142857142857,2.9464285714285716,0.16148148148148148,3.422222222222222
166,"frozenset({'COVIDhB', 'TminMA'})","frozenset({'INFu_B', 'BROIu_B', 'RA', 'COVIDuB'})",0.3111111111111111,0.26666666666666666,0.24444444444444444,0.7857142857142857,2.9464285714285716,0.16148148148148148,3.422222222222222
22,"frozenset({'COVIDhB', 'TminMA'})","frozenset({'RA', 'COVIDuB'})",0.3111111111111111,0.3111111111111111,0.24444444444444444,0.7857142857142857,2.5255102040816326,0.1476543209876543,3.2148148148148143
23,"frozenset({'COVIDuB', 'TminMA'})","frozenset({'COVIDhB', 'RA'})",0.3111111111111111,0.3111111111111111,0.24444444444444444,0.7857142857142857,2.5255102040816326,0.1476543209876543,3.2148148148148143
24,"frozenset({'COVIDhB', 'RA'})","frozenset({'COVIDuB', 'TminMA'})",0.3111111111111111,0.3111111111111111,0.24444444444444444,0.7857142857142857,2.5255102040816326,0.1476543209876543,3.2148148148148143
25,"frozenset({'RA', 'COVIDuB'})","frozenset({'COVIDhB', 'TminMA'})",0.3111111111111111,0.3111111111111111,0.24444444444444444,0.7857142857142857,2.5255102040816326,0.1476543209876543,3.2148148148148143
70,"frozenset({'INFu_B', 'RA', 'COVIDuB'})","frozenset({'COVIDhB', 'TminMA'})",0.3111111111111111,0.3111111111111111,0.24444444444444444,0.7857142857142857,2.5255102040816326,0.1476543209876543,3.2148148148148143
71,"frozenset({'INFu_B', 'RA', 'COVIDhB'})","frozenset({'COVIDuB', 'TminMA'})",0.3111111111111111,0.3111111111111111,0.24444444444444444,0.7857142857142857,2.5255102040816326,0.1476543209876543,3.2148148148148143
72,"frozenset({'INFu_B', 'COVIDuB', 'TminMA'})","frozenset({'RA', 'COVIDhB'})",0.3111111111111111,0.3111111111111111,0.24444444444444444,0.7857142857142857,2.5255102040816326,0.1476543209876543,3.2148148148148143
73,"frozenset({'INFu_B', 'COVIDhB', 'TminMA'})","frozenset({'RA', 'COVIDuB'})",0.3111111111111111,0.3111111111111111,0.24444444444444444,0.7857142857142857,2.5255102040816326,0.1476543209876543,3.2148148148148143
74,"frozenset({'RA', 'COVIDuB'})","frozenset({'INFu_B', 'COVIDhB', 'TminMA'})",0.3111111111111111,0.3111111111111111,0.24444444444444444,0.7857142857142857,2.5255102040816326,0.1476543209876543,3.2148148148148143
75,"frozenset({'RA', 'COVIDhB'})","frozenset({'INFu_B', 'COVIDuB', 'TminMA'})",0.3111111111111111,0.3111111111111111,0.24444444444444444,0.7857142857142857,2.5255102040816326,0.1476543209876543,3.2148148148148143
76,"frozenset({'COVIDuB', 'TminMA'})","frozenset({'INFu_B', 'RA', 'COVIDhB'})",0.3111111111111111,0.3111111111111111,0.24444444444444444,0.7857142857142857,2.5255102040816326,0.1476543209876543,3.2148148148148143
77,"frozenset({'COVIDhB', 'TminMA'})","frozenset({'INFu_B', 'RA', 'COVIDuB'})",0.3111111111111111,0.3111111111111111,0.24444444444444444,0.7857142857142857,2.5255102040816326,0.1476543209876543,3.2148148148148143
97,"frozenset({'BROIu_B', 'COVIDuB', 'TminMA'})","frozenset({'RA', 'COVIDhB'})",0.3111111111111111,0.3111111111111111,0.24444444444444444,0.7857142857142857,2.5255102040816326,0.1476543209876543,3.2148148148148143
99,"frozenset({'BROIu_B', 'COVIDhB', 'TminMA'})","frozenset({'RA', 'COVIDuB'})",0.3111111111111111,0.3111111111111111,0.24444444444444444,0.7857142857142857,2.5255102040816326,0.1476543209876543,3.2148148148148143
100,"frozenset({'RA', 'COVIDuB'})","frozenset({'BROIu_B', 'COVIDhB', 'TminMA'})",0.3111111111111111,0.3111111111111111,0.24444444444444444,0.7857142857142857,2.5255102040816326,0.1476543209876543,3.2148148148148143
102,"frozenset({'RA', 'COVIDhB'})","frozenset({'BROIu_B', 'COVIDuB', 'TminMA'})",0.3111111111111111,0.3111111111111111,0.24444444444444444,0.7857142857142857,2.5255102040816326,0.1476543209876543,3.2148148148148143
147,"frozenset({'INFu_B', 'BROIu_B', 'COVIDuB', 'TminMA'})","frozenset({'RA', 'COVIDhB'})",0.3111111111111111,0.3111111111111111,0.24444444444444444,0.7857142857142857,2.5255102040816326,0.1476543209876543,3.2148148148148143
149,"frozenset({'INFu_B', 'BROIu_B', 'COVIDhB', 'TminMA'})","frozenset({'RA', 'COVIDuB'})",0.3111111111111111,0.3111111111111111,0.24444444444444444,0.7857142857142857,2.5255102040816326,0.1476543209876543,3.2148148148148143
151,"frozenset({'INFu_B', 'RA', 'COVIDuB'})","frozenset({'BROIu_B', 'COVIDhB', 'TminMA'})",0.3111111111111111,0.3111111111111111,0.24444444444444444,0.7857142857142857,2.5255102040816326,0.1476543209876543,3.2148148148148143
153,"frozenset({'INFu_B', 'RA', 'COVIDhB'})","frozenset({'BROIu_B', 'COVIDuB', 'TminMA'})",0.3111111111111111,0.3111111111111111,0.24444444444444444,0.7857142857142857,2.5255102040816326,0.1476543209876543,3.2148148148148143
158,"frozenset({'BROIu_B', 'COVIDuB', 'TminMA'})","frozenset({'INFu_B', 'RA', 'COVIDhB'})",0.3111111111111111,0.3111111111111111,0.24444444444444444,0.7857142857142857,2.5255102040816326,0.1476543209876543,3.2148148148148143
160,"frozenset({'BROIu_B', 'COVIDhB', 'TminMA'})","frozenset({'INFu_B', 'RA', 'COVIDuB'})",0.3111111111111111,0.3111111111111111,0.24444444444444444,0.7857142857142857,2.5255102040816326,0.1476543209876543,3.2148148148148143
162,"frozenset({'RA', 'COVIDuB'})","frozenset({'INFu_B', 'BROIu_B', 'COVIDhB', 'TminMA'})",0.3111111111111111,0.3111111111111111,0.24444444444444444,0.7857142857142857,2.5255102040816326,0.1476543209876543,3.2148148148148143
164,"frozenset({'RA', 'COVIDhB'})","frozenset({'INFu_B', 'BROIu_B', 'COVIDuB', 'TminMA'})",0.3111111111111111,0.3111111111111111,0.24444444444444444,0.7857142857142857,2.5255102040816326,0.1476543209876543,3.2148148148148143
4,"frozenset({'COVIDuB', 'TminMA'})","frozenset({'BROIu_B', 'RA'})",0.3111111111111111,0.37777777777777777,0.24444444444444444,0.7857142857142857,2.0798319327731094,0.12691358024691357,2.9037037037037035
10,"frozenset({'COVIDhB', 'TminMA'})","frozenset({'BROIu_B', 'RA'})",0.3111111111111111,0.37777777777777777,0.24444444444444444,0.7857142857142857,2.0798319327731094,0.12691358024691357,2.9037037037037035
32,"frozenset({'INFu_B', 'COVIDuB', 'TminMA'})","frozenset({'BROIu_B', 'RA'})",0.3111111111111111,0.37777777777777777,0.24444444444444444,0.7857142857142857,2.0798319327731094,0.12691358024691357,2.9037037037037035
36,"frozenset({'COVIDuB', 'TminMA'})","frozenset({'INFu_B', 'BROIu_B', 'RA'})",0.3111111111111111,0.37777777777777777,0.24444444444444444,0.7857142857142857,2.0798319327731094,0.12691358024691357,2.9037037037037035
44,"frozenset({'INFu_B', 'COVIDhB', 'TminMA'})","frozenset({'BROIu_B', 'RA'})",0.3111111111111111,0.37777777777777777,0.24444444444444444,0.7857142857142857,2.0798319327731094,0.12691358024691357,2.9037037037037035
48,"frozenset({'COVIDhB', 'TminMA'})","frozenset({'INFu_B', 'BROIu_B', 'RA'})",0.3111111111111111,0.37777777777777777,0.24444444444444444,0.7857142857142857,2.0798319327731094,0.12691358024691357,2.9037037037037035
98,"frozenset({'COVIDhB', 'COVIDuB', 'TminMA'})","frozenset({'BROIu_B', 'RA'})",0.3111111111111111,0.37777777777777777,0.24444444444444444,0.7857142857142857,2.0798319327731094,0.12691358024691357,2.9037037037037035
148,"frozenset({'INFu_B', 'COVIDhB', 'COVIDuB', 'TminMA'})","frozenset({'BROIu_B', 'RA'})",0.3111111111111111,0.37777777777777777,0.24444444444444444,0.7857142857142857,2.0798319327731094,0.12691358024691357,2.9037037037037035
159,"frozenset({'COVIDhB', 'COVIDuB', 'TminMA'})","frozenset({'INFu_B', 'BROIu_B', 'RA'})",0.3111111111111111,0.37777777777777777,0.24444444444444444,0.7857142857142857,2.0798319327731094,0.12691358024691357,2.9037037037037035
0,frozenset({'TminM'}),frozenset({'RMA'}),0.26666666666666666,0.3333333333333333,0.2,0.75,2.25,0.11111111111111113,2.666666666666667
107,"frozenset({'BROIu_B', 'COVIDuB', 'TmaxMA'})","frozenset({'COVIDhB', 'TMA'})",0.3111111111111111,0.3111111111111111,0.2222222222222222,0.7142857142857142,2.2959183673469385,0.1254320987654321,2.41111111111111
108,"frozenset({'BROIu_B', 'COVIDhB', 'TmaxMA'})","frozenset({'COVIDuB', 'TMA'})",0.3111111111111111,0.3111111111111111,0.2222222222222222,0.7142857142857142,2.2959183673469385,0.1254320987654321,2.41111111111111
113,"frozenset({'COVIDuB', 'TMA'})","frozenset({'BROIu_B', 'COVIDhB', 'TmaxMA'})",0.3111111111111111,0.3111111111111111,0.2222222222222222,0.7142857142857142,2.2959183673469385,0.1254320987654321,2.41111111111111
114,"frozenset({'COVIDhB', 'TMA'})","frozenset({'BROIu_B', 'COVIDuB', 'TmaxMA'})",0.3111111111111111,0.3111111111111111,0.2222222222222222,0.7142857142857142,2.2959183673469385,0.1254320987654321,2.41111111111111
169,"frozenset({'INFu_B', 'BROIu_B', 'COVIDuB', 'TmaxMA'})","frozenset({'COVIDhB', 'TMA'})",0.3111111111111111,0.3111111111111111,0.2222222222222222,0.7142857142857142,2.2959183673469385,0.1254320987654321,2.41111111111111
170,"frozenset({'INFu_B', 'BROIu_B', 'COVIDhB', 'TmaxMA'})","frozenset({'COVIDuB', 'TMA'})",0.3111111111111111,0.3111111111111111,0.2222222222222222,0.7142857142857142,2.2959183673469385,0.1254320987654321,2.41111111111111
176,"frozenset({'INFu_B', 'COVIDuB', 'TMA'})","frozenset({'BROIu_B', 'COVIDhB', 'TmaxMA'})",0.3111111111111111,0.3111111111111111,0.2222222222222222,0.7142857142857142,2.2959183673469385,0.1254320987654321,2.41111111111111
177,"frozenset({'INFu_B', 'COVIDhB', 'TMA'})","frozenset({'BROIu_B', 'COVIDuB', 'TmaxMA'})",0.3111111111111111,0.3111111111111111,0.2222222222222222,0.7142857142857142,2.2959183673469385,0.1254320987654321,2.41111111111111
178,"frozenset({'BROIu_B', 'COVIDuB', 'TmaxMA'})","frozenset({'INFu_B', 'COVIDhB', 'TMA'})",0.3111111111111111,0.3111111111111111,0.2222222222222222,0.7142857142857142,2.2959183673469385,0.1254320987654321,2.41111111111111
179,"frozenset({'BROIu_B', 'COVIDhB', 'TmaxMA'})","frozenset({'INFu_B', 'COVIDuB', 'TMA'})",0.3111111111111111,0.3111111111111111,0.2222222222222222,0.7142857142857142,2.2959183673469385,0.1254320987654321,2.41111111111111
185,"frozenset({'COVIDuB', 'TMA'})","frozenset({'INFu_B', 'BROIu_B', 'COVIDhB', 'TmaxMA'})",0.3111111111111111,0.3111111111111111,0.2222222222222222,0.7142857142857142,2.2959183673469385,0.1254320987654321,2.41111111111111
186,"frozenset({'COVIDhB', 'TMA'})","frozenset({'INFu_B', 'BROIu_B', 'COVIDuB', 'TmaxMA'})",0.3111111111111111,0.3111111111111111,0.2222222222222222,0.7142857142857142,2.2959183673469385,0.1254320987654321,2.41111111111111
6,"frozenset({'BROIu_B', 'COVIDuB', 'TmaxMA'})",frozenset({'TMA'}),0.3111111111111111,0.35555555555555557,0.2222222222222222,0.7142857142857142,2.008928571428571,0.11160493827160492,2.2555555555555546
12,"frozenset({'BROIu_B', 'COVIDhB', 'TmaxMA'})",frozenset({'TMA'}),0.3111111111111111,0.35555555555555557,0.2222222222222222,0.7142857142857142,2.008928571428571,0.11160493827160492,2.2555555555555546
19,"frozenset({'COVIDuB', 'TminMA'})","frozenset({'COVIDhB', 'CSRhM'})",0.3111111111111111,0.35555555555555557,0.2222222222222222,0.7142857142857142,2.008928571428571,0.11160493827160492,2.2555555555555546
21,"frozenset({'COVIDhB', 'TminMA'})","frozenset({'CSRhM', 'COVIDuB'})",0.3111111111111111,0.35555555555555557,0.2222222222222222,0.7142857142857142,2.008928571428571,0.11160493827160492,2.2555555555555546
38,"frozenset({'INFu_B', 'BROIu_B', 'COVIDuB', 'TmaxMA'})",frozenset({'TMA'}),0.3111111111111111,0.35555555555555557,0.2222222222222222,0.7142857142857142,2.008928571428571,0.11160493827160492,2.2555555555555546
39,"frozenset({'BROIu_B', 'COVIDuB', 'TmaxMA'})","frozenset({'INFu_B', 'TMA'})",0.3111111111111111,0.35555555555555557,0.2222222222222222,0.7142857142857142,2.008928571428571,0.11160493827160492,2.2555555555555546
50,"frozenset({'INFu_B', 'BROIu_B', 'COVIDhB', 'TmaxMA'})",frozenset({'TMA'}),0.3111111111111111,0.35555555555555557,0.2222222222222222,0.7142857142857142,2.008928571428571,0.11160493827160492,2.2555555555555546
51,"frozenset({'BROIu_B', 'COVIDhB', 'TmaxMA'})","frozenset({'INFu_B', 'TMA'})",0.3111111111111111,0.35555555555555557,0.2222222222222222,0.7142857142857142,2.008928571428571,0.11160493827160492,2.2555555555555546
63,"frozenset({'INFu_B', 'COVIDuB', 'TminMA'})","frozenset({'COVIDhB', 'CSRhM'})",0.3111111111111111,0.35555555555555557,0.2222222222222222,0.7142857142857142,2.008928571428571,0.11160493827160492,2.2555555555555546
65,"frozenset({'INFu_B', 'COVIDhB', 'TminMA'})","frozenset({'CSRhM', 'COVIDuB'})",0.3111111111111111,0.35555555555555557,0.2222222222222222,0.7142857142857142,2.008928571428571,0.11160493827160492,2.2555555555555546
67,"frozenset({'COVIDuB', 'TminMA'})","frozenset({'INFu_B', 'COVIDhB', 'CSRhM'})",0.3111111111111111,0.35555555555555557,0.2222222222222222,0.7142857142857142,2.008928571428571,0.11160493827160492,2.2555555555555546
69,"frozenset({'COVIDhB', 'TminMA'})","frozenset({'INFu_B', 'CSRhM', 'COVIDuB'})",0.3111111111111111,0.35555555555555557,0.2222222222222222,0.7142857142857142,2.008928571428571,0.11160493827160492,2.2555555555555546
87,"frozenset({'BROIu_B', 'COVIDuB', 'TminMA'})","frozenset({'COVIDhB', 'CSRhM'})",0.3111111111111111,0.35555555555555557,0.2222222222222222,0.7142857142857142,2.008928571428571,0.11160493827160492,2.2555555555555546
89,"frozenset({'BROIu_B', 'COVIDhB', 'TminMA'})","frozenset({'CSRhM', 'COVIDuB'})",0.3111111111111111,0.35555555555555557,0.2222222222222222,0.7142857142857142,2.008928571428571,0.11160493827160492,2.2555555555555546
91,"frozenset({'COVIDuB', 'TminMA'})","frozenset({'BROIu_B', 'COVIDhB', 'CSRhM'})",0.3111111111111111,0.35555555555555557,0.2222222222222222,0.7142857142857142,2.008928571428571,0.11160493827160492,2.2555555555555546
93,"frozenset({'COVIDhB', 'TminMA'})","frozenset({'BROIu_B', 'CSRhM', 'COVIDuB'})",0.3111111111111111,0.35555555555555557,0.2222222222222222,0.7142857142857142,2.008928571428571,0.11160493827160492,2.2555555555555546
106,"frozenset({'BROIu_B', 'COVIDhB', 'COVIDuB', 'TmaxMA'})",frozenset({'TMA'}),0.3111111111111111,0.35555555555555557,0.2222222222222222,0.7142857142857142,2.008928571428571,0.11160493827160492,2.2555555555555546
121,"frozenset({'INFu_B', 'BROIu_B', 'COVIDuB', 'TminMA'})","frozenset({'COVIDhB', 'CSRhM'})",0.3111111111111111,0.35555555555555557,0.2222222222222222,0.7142857142857142,2.008928571428571,0.11160493827160492,2.2555555555555546
123,"frozenset({'INFu_B', 'BROIu_B', 'COVIDhB', 'TminMA'})","frozenset({'CSRhM', 'COVIDuB'})",0.3111111111111111,0.35555555555555557,0.2222222222222222,0.7142857142857142,2.008928571428571,0.11160493827160492,2.2555555555555546
125,"frozenset({'INFu_B', 'COVIDuB', 'TminMA'})","frozenset({'BROIu_B', 'COVIDhB', 'CSRhM'})",0.3111111111111111,0.35555555555555557,0.2222222222222222,0.7142857142857142,2.008928571428571,0.11160493827160492,2.2555555555555546
127,"frozenset({'INFu_B', 'COVIDhB', 'TminMA'})","frozenset({'BROIu_B', 'CSRhM', 'COVIDuB'})",0.3111111111111111,0.35555555555555557,0.2222222222222222,0.7142857142857142,2.008928571428571,0.11160493827160492,2.2555555555555546
129,"frozenset({'BROIu_B', 'COVIDuB', 'TminMA'})","frozenset({'INFu_B', 'COVIDhB', 'CSRhM'})",0.3111111111111111,0.35555555555555557,0.2222222222222222,0.7142857142857142,2.008928571428571,0.11160493827160492,2.2555555555555546
131,"frozenset({'BROIu_B', 'COVIDhB', 'TminMA'})","frozenset({'INFu_B', 'CSRhM', 'COVIDuB'})",0.3111111111111111,0.35555555555555557,0.2222222222222222,0.7142857142857142,2.008928571428571,0.11160493827160492,2.2555555555555546
133,"frozenset({'COVIDuB', 'TminMA'})","frozenset({'INFu_B', 'BROIu_B', 'COVIDhB', 'CSRhM'})",0.3111111111111111,0.35555555555555557,0.2222222222222222,0.7142857142857142,2.008928571428571,0.11160493827160492,2.2555555555555546
135,"frozenset({'COVIDhB', 'TminMA'})","frozenset({'INFu_B', 'BROIu_B', 'CSRhM', 'COVIDuB'})",0.3111111111111111,0.35555555555555557,0.2222222222222222,0.7142857142857142,2.008928571428571,0.11160493827160492,2.2555555555555546
168,"frozenset({'INFu_B', 'TmaxMA', 'COVIDuB', 'BROIu_B', 'COVIDhB'})",frozenset({'TMA'}),0.3111111111111111,0.35555555555555557,0.2222222222222222,0.7142857142857142,2.008928571428571,0.11160493827160492,2.2555555555555546
173,"frozenset({'BROIu_B', 'COVIDhB', 'COVIDuB', 'TmaxMA'})","frozenset({'INFu_B', 'TMA'})",0.3111111111111111,0.35555555555555557,0.2222222222222222,0.7142857142857142,2.008928571428571,0.11160493827160492,2.2555555555555546
26,"frozenset({'COVIDhB', 'TmaxMA'})","frozenset({'COVIDuB', 'TMA'})",0.37777777777777777,0.3111111111111111,0.26666666666666666,0.7058823529411765,2.26890756302521,0.1491358024691358,2.3422222222222224
28,"frozenset({'COVIDuB', 'TmaxMA'})","frozenset({'COVIDhB', 'TMA'})",0.37777777777777777,0.3111111111111111,0.26666666666666666,0.7058823529411765,2.26890756302521,0.1491358024691358,2.3422222222222224
78,"frozenset({'INFu_B', 'COVIDuB', 'TmaxMA'})","frozenset({'COVIDhB', 'TMA'})",0.37777777777777777,0.3111111111111111,0.26666666666666666,0.7058823529411765,2.26890756302521,0.1491358024691358,2.3422222222222224
79,"frozenset({'INFu_B', 'COVIDhB', 'TmaxMA'})","frozenset({'COVIDuB', 'TMA'})",0.37777777777777777,0.3111111111111111,0.26666666666666666,0.7058823529411765,2.26890756302521,0.1491358024691358,2.3422222222222224
82,"frozenset({'COVIDuB', 'TmaxMA'})","frozenset({'INFu_B', 'COVIDhB', 'TMA'})",0.37777777777777777,0.3111111111111111,0.26666666666666666,0.7058823529411765,2.26890756302521,0.1491358024691358,2.3422222222222224
